12,15,14,11,8,3,1,6,4,2,1,1,10,1,1,13,9,5,1,7,1,,"[12, 15, 14, 11,  8,  3,  1,  6,  4,  2,  1,  1, 10,  1,  1, 13,  9,"
CON,Urban,Provider Type,Type of Control,FTE - Employees on Payroll,Number of Beds,Discharges,Cost of Charity Care,Cost of Uncompensated Care,Total Costs,Total fixed Assets,Total Long Term Liabilities,Inpatient Revenue,Outpatient Revenue,Gross Revenue,Inpatient %,Outpatient %,Charity %,Uncompensated %,Rev Per Discharge,Rev Per Bed,,"        5,  1,  7,  1"
1,1,5,2,1177.5,170,6923,4475895,8748411,178715366,40691000,63374000,409699955,222018596,631718551,0.648548241,0.351451759,0.007085268,0.007085268,91249.24902,3715991.476,,
1,2,5,4,501.24,111,3577,1271464,4629335,51161482,17314127,6068107,130224336,204914104,335138440,0.388568784,0.611431216,0.003793847,0.003793847,93692.60274,3019265.225,,
1,2,5,4,631.13,82,3721,2219365,7943710,64303723,44714574,26881520,104898616,268436054,373334670,0.28097743,0.71902257,0.005944706,0.005944706,100331.8113,4552861.829,,
1,1,1,9,948.8,162,7895,6016495,20717130,125237519,73392920,56080297,139684746,295568545,435253291,0.32092749,0.67907251,0.013822974,0.013822974,55130.24585,2686748.71,,
1,1,1,4,183.76,18,1653,111353,449650,45449329,9347564,816101,58125432,64730373,122855805,0.473119133,0.526880867,0.000906371,0.000906371,74322.93103,6825322.5,,
1,2,1,8,535.36,154,4287,1397797,4705690,65218988,40277161,22584743,80904843,187495054,268399897,0.301433957,0.698566043,0.005207889,0.005207889,62607.86028,1742856.474,,
1,1,5,2,424.15,67,4401,6324690,9870973,70790817,21811000,1931000,109336477,166345038,275681515,0.39660431,0.60339569,0.022942017,0.022942017,62640.65326,4114649.478,,
1,2,1,2,453.17,70,3428,125676,10933825,60660996,24433716,13997582,94279887,118699263,212979150,0.442671909,0.557328091,0.000590086,0.000590086,62129.27363,3042559.286,,
1,1,5,2,838.65,271,7069,673545,9450694,93498977,56890887,-21432977,218058076,344202600,562260676,0.387823807,0.612176193,0.001197923,0.001197923,79538.92715,2074762.642,,
1,2,1,9,5008.98,628,38726,14459254,40908375,755638195,493258332,477672145,1573469181,1551998067,3125467248,0.503434865,0.496565135,0.00462627,0.00462627,80707.2057,4976858.675,,
1,1,5,9,753.98,122,4614,3147975,8347036,94575939,34855753,29167546,168662665,376996251,545658916,0.309099073,0.690900927,0.005769126,0.005769126,118261.5769,4472614.066,,
1,2,5,2,426.36,72,2773,2966745,7170069,62052882,29621221,153675,65964121,135379523,201343644,0.327619585,0.672380415,0.014734734,0.014734734,72608.59863,2796439.5,,
1,2,1,4,101.33,24,621,679914,999427,14691678,610872,2180642,16348863,67217286,83566149,0.19563978,0.80436022,0.008136237,0.008136237,134567.0676,3481922.875,,
1,2,1,2,743.32,304,16150,2209926,10667191,425371159,122614809,387434,901041816,579866471,1480908287,0.608438635,0.391561365,0.001492277,0.001492277,91697.10755,4871408.839,,
1,1,1,1,845.85,67,2472,658325,3951829,129242363,31254183,10001187,88256871,261632893,349889764,0.252241935,0.747758065,0.001881521,0.001881521,141541.1667,5222235.284,,
1,2,1,2,1061.6,105,5259,1357659,7949804,179833266,89769640,77117928,227489769,378448619,605938388,0.375433829,0.624566171,0.002240589,0.002240589,115219.317,5770841.79,,
1,1,1,1,752.95,126,6654,2633712,6338894,176684798,47411384,716786,276125343,343023185,619148528,0.445975934,0.554024066,0.004253764,0.004253764,93049.07244,4913877.206,,
0,2,2,2,238.36,52,248,12460,288851,7608709,5514831,10692465,4668832,29297133,33965965,0.137456186,0.862543814,0.000366838,0.000366838,136959.5363,653191.6346,,
1,1,1,2,607.31,92,2857,1087621,4770019,102695678,28674106,70346383,82386490,184844972,267231462,0.308296371,0.691703629,0.004069959,0.004069959,93535.68848,2904689.804,,
1,1,5,4,806,148,6921,761261,2801396,147628452,28274453,1608221,214285340,310580306,524865646,0.408267033,0.591732967,0.001450392,0.001450392,75836.67765,3546389.5,,
1,1,1,4,777,163,3666,750765,2506932,132072750,23653031,2957453,208286644,286855091,495141735,0.42066065,0.57933935,0.001516263,0.001516263,135063.2119,3037679.356,,
1,1,5,2,901.7,91,6502,363999,1367647,137927208,66495704,70675169,161075281,286582506,447657787,0.359817891,0.640182109,0.000813119,0.000813119,68849.24439,4919316.341,,
1,1,1,2,1866.22,323,13440,660796,5720999,251557262,67658255,55212597,641439182,456606427,1098045609,0.584164425,0.415835575,0.000601793,0.000601793,81699.8221,3399522.009,,
1,1,1,2,2454.38,247,18572,4638257,9458344,350391332,184684744,94503237,651667891,705390555,1357058446,0.480206208,0.519793792,0.003417876,0.003417876,73070.12955,5494163.749,,
1,1,2,4,371.3,93,5895,3212830,6833019,95716185,52902422,2322887,283383948,243485877,526869825,0.53786331,0.46213669,0.006097958,0.006097958,89375.71247,5665266.935,,
1,1,1,4,586.29,148,5492,2998097,7565261,97008307,45481577,-132774,416763376,453890552,870653928,0.478678569,0.521321431,0.0034435,0.0034435,158531.3052,5882796.811,,
1,1,5,4,898.24,354,9822,3993395,10337875,156001484,208828916,35188955,923664741,998795254,1922459995,0.480459798,0.519540202,0.002077232,0.002077232,195729.9934,5430677.952,,
0,2,1,2,450.68,50,1869,397313,3351410,63876498,55485988,34374648,67355665,186679914,254035579,0.265142644,0.734857356,0.001564005,0.001564005,135920.588,5080711.58,,
0,1,1,4,509.58,53,2079,117692,1376258,79280894,27301465,11314519,157803740,214173286,371977026,0.424229802,0.575770198,0.000316396,0.000316396,178921.1284,7018434.453,,
0,2,5,9,138.18,22,311,941519,2219619,17777034,13956658,12075541,2244843,30984112,33228955,0.067556834,0.932443166,0.028334295,0.028334295,106845.5145,1510407.045,,
0,1,5,2,762.08,121,6105,3838723,7372901,139122666,65401546,297623,141177001,231606529,372783530,0.378710403,0.621289597,0.010297459,0.010297459,61062.00328,3080855.62,,
0,2,1,2,374.75,35,1461,552893,4782840,41518944,45145091,17501964,24509414,131928972,156438386,0.156671356,0.843328644,0.003534254,0.003534254,107076.2396,4469668.171,,
0,2,1,4,209.21,39,1240,8293,1846968,24754602,15742508,-146440659,31252621,92885139,124137760,0.251757572,0.748242428,6.68E-05,6.68E-05,100111.0968,3183019.487,,
1,1,5,2,6324.85,415,19462,4529183,12218903,821998948,495851000,506092000,803463000,1844684000,2648147000,0.30340574,0.69659426,0.001710322,0.001710322,136067.5676,6381077.108,,
1,2,1,2,1334.85,124,6472,834781,5556913,199645709,81137227,52298497,204018507,307505115,511523622,0.398844742,0.601155258,0.00163195,0.00163195,79036.40637,4125190.5,,
1,2,1,2,753.4,78,3402,749454,2206172,113154263,39864037,26568557,69845874,259979002,329824876,0.211766544,0.788233456,0.002272279,0.002272279,96950.28689,4228524.051,,
1,2,5,2,208.25,49,1067,155514,1707032,19079585,8928146,100000,26323983,74588873,100912856,0.260858567,0.739141433,0.001541072,0.001541072,94576.24742,2059446.041,,
1,1,1,11,1698.12,137,7483,766380,5777936,258578256,123798894,161789060,353818943,730311270,1084130213,0.326362035,0.673637965,0.000706908,0.000706908,144879.0877,7913359.219,,
1,2,1,1,625,116,4933,2006350,5869281,134990140,29198099,13773091,211934426,455856854,667791280,0.317366267,0.682633733,0.003004457,0.003004457,135372.2441,5756821.379,,
1,1,1,1,584,106,5762,2830509,5331563,129429696,47419782,1712397,382566047,466458041,849024088,0.450595045,0.549404955,0.003333838,0.003333838,147348.8525,8009661.208,,
1,1,1,1,2073.02,288,18492,3903012,10430697,405673923,116656351,50981452,1271626224,644012870,1915639094,0.663813047,0.336186953,0.002037446,0.002037446,103592.856,6651524.632,,
1,2,1,11,623.74,49,3604,121451,1768152,79808739,37185994,34082926,133809064,246001796,379810860,0.352304471,0.647695529,0.000319767,0.000319767,105385.9212,7751242.041,,
1,2,1,1,184.83,34,530,253318,929723,27924598,1955835,403783,15731374,55240977,70972351,0.221654965,0.778345035,0.003569249,0.003569249,133910.0962,2087422.088,,
1,1,1,1,800.38,184,8695,1705213,5048741,163706944,54380826,50288978,329954591,273996596,603951187,0.546326587,0.453673413,0.002823429,0.002823429,69459.59597,3282343.408,,
1,1,1,1,809,124,9586,4356528,8083460,191086410,95215215,4794908,548084328,645486585,1193570913,0.459197122,0.540802878,0.003649995,0.003649995,124511.8833,9625571.879,,
1,1,1,2,2118.81,223,10355,1070421,10047838,254218081,136462390,61961988,255667985,607736821,863404806,0.296116009,0.703883991,0.001239767,0.001239767,83380.47378,3871770.43,,
0,2,1,9,920.67,66,2253,4465174,10592591,121151746,170401246,56445000,83593671,243813272,327406943,0.255320398,0.744679602,0.013637994,0.013637994,145320.4363,4960711.258,,
0,2,1,8,575.84,71,2166,1160790,4263345,68264643,54604237,6856968,59395259,126987370,186382629,0.318673791,0.681326209,0.006227995,0.006227995,86049.22853,2625107.451,,
0,2,1,4,291.11,133,2469,138162,3461567,40139925,34458673,-151514125,82659466,144296981,226956447,0.364208495,0.635791505,0.00060876,0.00060876,91922.41677,1706439.451,,
1,1,1,11,832.76,176,10661,847136,6577983,114421639,47102088,-109441369,275303184,255384639,530687823,0.518766725,0.481233275,0.001596298,0.001596298,49778.4282,3015271.722,,
0,2,1,2,3090.96,441,32508,1615032,10117336,489372270,211404272,146205653,1370901152,728516748,2099417900,0.652991075,0.347008925,0.000769276,0.000769276,64581.57684,4760584.807,,
0,2,1,1,1056.86,451,14451,2785471,4214254,221525635,60520960,939559,914055589,555550093,1469605682,0.621973363,0.378026637,0.001895387,0.001895387,101695.7776,3258549.184,,
0,2,1,2,1489.76,262,12299,3651747,9374402,344507702,140338727,39046767,1138219716,1001645002,2139864718,0.531911997,0.468088003,0.001706532,0.001706532,173986.8866,8167422.588,,
0,2,5,2,4924.27,460,35453,10453760,23487140,742830766,298049971,144689268,2470163363,1849605661,4319769024,0.571827648,0.428172352,0.002419981,0.002419981,121844.9503,9390802.226,,
0,2,5,1,1202.69,198,15680,1199073,6464604,248914158,102994537,57221391,1006501454,728397915,1734899369,0.580149761,0.419850239,0.000691148,0.000691148,110644.0924,8762118.025,,
0,1,2,5,228.83,64,3792,39875,391847,66274153,23248140,22989260,201573627,31825444,233399071,0.863643656,0.136356344,0.000170845,0.000170845,61550.38792,3646860.484,,
0,1,1,4,89.02,36,605,96254,3712110,19199788,1121785,6199706,29941897,74879413,104821310,0.285647041,0.714352959,0.000918267,0.000918267,173258.3636,2911703.056,,
0,1,1,2,100.48,20,551,604726,903581,17129771,12735259,109100,20277257,107839060,128116317,0.158272244,0.841727756,0.004720133,0.004720133,232516.0018,6405815.85,,
0,1,1,2,184.51,82,3423,53914,1761639,56894352,21683004,482301,228808639,45504203,274312842,0.834115666,0.165884334,0.000196542,0.000196542,80138.13672,3345278.561,,
1,2,5,2,368.08,25,765,412300,2287409,42843678,20620665,12265237,17472681,67413129,84885810,0.205837477,0.794162523,0.004857113,0.004857113,110961.8431,3395432.4,,
1,2,1,2,3165.97,296,15643,4988461,13153796,433701097,228903567,164966721,571478926,798226629,1369705555,0.417227574,0.582772426,0.003641995,0.003641995,87560.28607,4627383.632,,
1,1,5,4,784.3,141,4668,347424,2656992,129843617,74726776,56830130,171776396,175610308,347386704,0.494481781,0.505518219,0.001000107,0.001000107,74418.7455,2463735.489,,
1,2,1,2,349.21,49,1170,102789,1736893,53993696,24240573,3601973,38058754,89534430,127593184,0.29828203,0.70171797,0.000805599,0.000805599,109054.0034,2603942.531,,
1,2,1,2,1356.24,83,6928,1603334,9428018,200002446,128817118,52428661,144095872,313472254,457568126,0.314916761,0.685083239,0.003504033,0.003504033,66046.20756,5512868.988,,
1,2,5,6,301,17,448,425353,732094,59491323,26521093,21046975,17482560,145506018,162988578,0.107262486,0.892737514,0.00260971,0.00260971,363813.7902,9587563.412,,
1,1,2,2,1855.85,145,10915,13428450,15077610,271146300,467882372,952131108,1649650455,1437936998,3087587453,0.534284609,0.465715391,0.004349172,0.004349172,282875.6256,21293706.57,,
1,1,5,2,941.1,169,7521,2287291,3927698,144310169,1028189000,271901001,547519754,326117824,873637578,0.626712687,0.373287313,0.002618123,0.002618123,116159.7631,5169453.124,,
1,1,1,2,1124.97,155,7896,1177131,6443217,133825758,49027735,32994086,265109637,300267543,565377180,0.468907565,0.531092435,0.002082028,0.002082028,71602.98632,3647594.71,,
1,2,1,9,581,94,3984,924868,5021714,97702088,60789807,34462551,104434929,248098098,352533027,0.296241546,0.703758454,0.002623493,0.002623493,88487.20557,3750351.351,,
1,1,1,2,450.35,108,3332,1975490,6268941,58489326,29856309,35737271,73936460,141648262,215584722,0.342957791,0.657042209,0.009163404,0.009163404,64701.29712,1996154.833,,
1,2,5,9,108.4,15,187,981156,2442128,14103297,20155251,1249878,4909801,76589171,81498972,0.060243717,0.939756283,0.012038876,0.012038876,435823.3797,5433264.8,,
1,1,1,9,2069.68,281,12502,1851892,8163747,232459507,131115655,58540000,573633110,484931293,1058564403,0.541897223,0.458102777,0.001749437,0.001749437,84671.60478,3767133.107,,
1,2,5,4,590.61,91,4813,667782,6431803,80351209,57969336,-18837086,127354572,308612985,435967557,0.292119379,0.707880621,0.001531724,0.001531724,90581.25016,4790852.275,,
1,2,1,8,883.07,99,5681,639144,10785933,119662472,82488751,3106440,135932132,279505648,415437780,0.327202143,0.672797857,0.001538483,0.001538483,73127.57965,4196341.212,,
1,2,1,2,632.82,92,4794,2593629,6618401,72392032,28318972,29586503,119168160,151324785,270492945,0.440559217,0.559440783,0.009588527,0.009588527,56423.22591,2940140.707,,
1,1,5,2,407.4,66,4180,8357850,11569192,74316473,90984000,2323000,125218986,240953975,366172961,0.341966773,0.658033227,0.022824869,0.022824869,87601.18684,5548075.167,,
1,1,5,4,181.58,38,1058,32087,2571981,26576574,20573901,49999722,44693816,118690694,163384510,0.273549898,0.726450102,0.000196389,0.000196389,154427.7032,4299592.368,,
1,1,5,2,996.71,156,11372,905732,10149801,167626561,743128750,574702129,420040838,501489062,921529900,0.455808149,0.544191851,0.000982857,0.000982857,81034.98945,5907242.949,,
1,1,1,2,1228.23,164,9935,4591518,9409696,289558408,76925743,92490597,441067597,413183593,854251190,0.516320729,0.483679271,0.005374904,0.005374904,85984.0151,5208848.72,,
1,1,1,2,254.59,40,1000,393524,1055794,35712357,31415217,24154782,25558973,74470103,100029076,0.255515436,0.744484564,0.003934096,0.003934096,100029.076,2500726.9,,
1,1,1,1,1348.88,168,9345,4963776,8894095,210940312,104285027,82481149,360705413,492485600,853191013,0.422772166,0.577227834,0.005817895,0.005817895,91299.19882,5078517.935,,
1,1,1,1,401.36,40,2533,1801128,4359286,83080750,17173139,222896,71624017,170665133,242289150,0.295613803,0.704386197,0.007433796,0.007433796,95653.03987,6057228.75,,
1,2,1,2,706.54,122,5889,222378,16232743,129326255,58491710,260322,163382030,245185327,408567357,0.399890072,0.600109928,0.000544287,0.000544287,69378.05349,3348912.762,,
1,1,1,8,521.99,123,3776,2078994,6959829,70660534,30226875,7547401,113870697,249659108,363529805,0.313236206,0.686763794,0.005718909,0.005718909,96273.7831,2955526.87,,
1,2,1,8,364.93,48,1923,1472925,3945068,44587866,18698666,5752044,49203095,122010828,171213923,0.287377885,0.712622115,0.008602834,0.008602834,89034.80135,3566956.729,,
1,1,1,11,182.48,26,479,42894,2455612,16439359,1588332,88991,7600649,46000069,53600718,0.141801253,0.858198747,0.00080025,0.00080025,111901.2902,2061566.077,,
1,2,1,9,1165.94,251,8220,1742246,16616334,169775137,60298983,63919797,310502171,493191486,803693657,0.386343936,0.613656064,0.002167799,0.002167799,97772.95097,3201966.761,,
1,1,5,4,217.3,41,3003,2153021,4849146,45121073,38619566,15545978,113063941,183308625,296372566,0.381492601,0.618507399,0.007264576,0.007264576,98692.16317,7228599.171,,
0,2,1,1,893.44,50,3453,268653,7462715,132653672,79235461,68451384,129332016,329597876,458929892,0.281812142,0.718187858,0.00058539,0.00058539,132907.5853,9178597.84,,
0,2,1,2,2728.93,371,16405,6888620,25349100,404875398,147186015,923448913,699385715,661395260,1360780975,0.513959063,0.486040937,0.005062255,0.005062255,82949.16032,3667873.248,,
0,1,1,5,256.64,26,2186,11539,401250,60793624,29603809,29522261,122192190,210758743,332950933,0.36699759,0.63300241,3.47E-05,3.47E-05,152310.5823,12805805.12,,
1,1,1,4,195.41,56,1954,1478108,2589536,38019498,19749415,9861,90345061,143402462,233747523,0.38650703,0.61349297,0.006323524,0.006323524,119625.1397,4174062.911,,
1,2,1,6,52.19,21,372,2623,409561,6197959,265403,768400,7446881,10990435,18437316,0.403902661,0.596097339,0.000142266,0.000142266,49562.67742,877967.4286,,
1,2,5,4,506.28,128,3406,2045080,3540909,52947967,26376345,-100520342,172034081,274910636,446944717,0.38491132,0.61508868,0.004575689,0.004575689,131222.759,3491755.602,,
1,2,1,12,1724.14,223,13075,1578109,6917184,227320572,155768378,68834999,298017498,399463280,697480778,0.427277005,0.572722995,0.002262584,0.002262584,53344.61017,3127716.493,,
1,1,1,2,532.14,109,2265,3206442,4668960,60105583,24861222,29747191,80639041,195185817,275824858,0.292355959,0.707644041,0.01162492,0.01162492,121776.9792,2530503.284,,
1,2,1,2,487,58,5045,4974175,8411721,86946835,72300321,646213,103017642,307104512,410122154,0.251187703,0.748812297,0.012128521,0.012128521,81292.79564,7071071.621,,
1,1,1,2,2441,444,22956,9653054,14465800,453554645,372950000,207346000,1095486093,1298709030,2394195123,0.457559237,0.542440763,0.004031858,0.004031858,104294.9609,5392331.358,,
1,2,1,9,257.5,49,1274,1118938,3193835,27463173,11275138,8853411,13272097,83437916,96710013,0.137236017,0.862763983,0.011570033,0.011570033,75910.52826,1973673.735,,
1,2,1,9,300.18,49,1320,1207599,2491975,32682212,13127674,7173707,35362310,127636794,162999104,0.21694788,0.78305212,0.007408624,0.007408624,123484.1697,3326512.327,,
1,1,1,2,205.54,30,2170,1333173,2215518,26920533,13915316,300319,44682082,69916188,114598270,0.389901889,0.610098111,0.011633448,0.011633448,52810.26267,3819942.333,,
1,1,5,4,1840.2,392,22806,13326726,20545618,358878563,238843281,3506442,1220930477,1441814836,2662745313,0.458523191,0.541476809,0.005004882,0.005004882,116756.3498,6792717.635,,
1,2,1,1,280.69,63,2277,1502717,2630758,38189967,18217651,-153,54632519,161079732,215712251,0.253265722,0.746734278,0.006966303,0.006966303,94735.2881,3424003.984,,
1,2,1,9,476.91,92,3016,1925992,3017247,57776605,39573219,15979423,82355476,183553540,265909016,0.309712988,0.690287012,0.007243049,0.007243049,88166.11936,2890315.391,,
1,1,5,4,808.18,170,11693,8778427,11164124,146049687,60715603,-440106633,725712813,684882909,1410595722,0.514472575,0.485527425,0.006223205,0.006223205,120635.9123,8297621.894,,
1,2,1,4,193.28,32,1817,2219741,3376219,28211423,9395108,65530,55493000,140189866,195682866,0.283586403,0.716413597,0.011343563,0.011343563,107695.5784,6115089.563,,
1,1,5,4,2305.24,525,29270,18832435,24128317,543115132,280957879,-258258738,2654173722,1560411162,4214584884,0.629759228,0.370240772,0.004468396,0.004468396,143989.9175,8027780.731,,
1,1,1,4,464.39,109,5711,6458817,8444467,86795655,48822341,-61149811,264947405,473743350,738690755,0.358671614,0.641328386,0.008743601,0.008743601,129345.2556,6776979.404,,
