CON,Urban,Inpatient %,Outpatient %,Charity %,Uncompensated %,Rev/Discharge,Rev Per Bed,Rev Per Bed Days,Discharges Per Bed,Discharges Per Bed Days,Discharge/FTE,Labor %,Overhead %,Depreciation %,LbrExp/FTE,Overhead Exp Per Bed
0.0,1.0,0.5779267761613751,0.4220732238386249,0.008512449450600508,0.008512449450600508,51078.092084006465,1607661.3050847459,4392.517227007502,31.47457627118644,0.08599611003056405,31.47457627118644,0.4677970105791214,0.577722885956131,0.03699133778040798,144872.3063863132,928782.7288135593
0.0,1.0,0.6837310342404946,0.3162689657595053,0.005782681438737102,0.005782681438737102,27227.57603795967,1550868.0135135136,4166.88087284874,56.95945945945946,0.15303899498947063,56.95945945945946,0.6437181608663738,0.6460209471360298,0.035931355895525395,139310.80059212327,1001893.222972973
0.0,0.0,0.30609874540098253,0.6939012545990174,0.026046627251002596,0.026046627251002596,38228.00793884152,2600269.1,7104.560382513661,68.02,0.18584699453551912,68.02,0.4185473957291574,0.7853766827441052,0.016744782299647373,111998.668368082,2042190.72
1.0,0.0,0.26079401691202,0.73920598308798,0.001651495889105056,0.001651495889105056,22602.051699716714,778392.6097560975,2126.7557643609225,34.4390243902439,0.09409569505531121,34.4390243902439,0.56221546860624,0.6467358922923622,0.04198476930116494,70501.37131630648,503414.43902439025
0.0,1.0,0.6038454385848753,0.39615456141512473,0.11918954133195077,0.11918954133195077,47226.441167854704,3358652.6666666665,9201.78812785388,71.11805555555556,0.19484398782343987,71.11805555555556,0.699616217634095,0.5913308338356842,0.06607200939768373,158321.63147280802,1986074.8819444445
0.0,1.0,0.3631616171718628,0.6368383828281372,0.0013110709441540166,0.0013110709441540166,19678.542505204718,1060066.5327102803,2904.2918704391245,53.86915887850467,0.14758673665343747,53.86915887850467,0.5581299830069738,0.6256357441292324,0.027949003976729763,88221.79238841121,663215.5140186916
0.0,1.0,0.680411810017724,0.319588189982276,0.00037504894214473804,0.00037504894214473804,15599.55822365116,675053.9260869565,1844.4096341173677,43.27391304347826,0.11823473509147066,43.27391304347826,0.39592532907016775,0.541813390586258,0.0037511206109569232,91309.53463155236,365753.2565217391
0.0,1.0,0.4835444957613758,0.5164555042386242,0.0024908351745304893,0.0024908351745304893,28741.452289294783,1745792.9900497512,4769.926202321724,60.74129353233831,0.16595981839436696,60.74129353233831,0.44981366733595535,0.5450605689342884,0.015011875414234984,100857.24664536741,951562.9203980099
0.0,1.0,0.7870649373641092,0.21293506263589076,0.01311211325236873,0.01311211325236873,22823.159953401348,1260256.6315789474,3536.4643214651037,55.21832358674464,0.1549506873143595,55.21832358674464,0.5282619252777211,0.640939261834062,0.03182134295083053,112245.24680463668,807747.955165692
0.0,1.0,0.6718680418898476,0.3281319581101524,0.003108262207775177,0.003108262207775177,10943.927904564316,159847.67424242425,402.9311576213574,14.606060606060606,0.036817782530649656,14.606060606060606,0.8539685011672808,0.940663869717254,0.05839494067576551,85676.59169796966,150362.93181818182
0.0,1.0,0.7137790588156867,0.28622094118431335,6.24891846285765e-08,6.24891846285765e-08,76574.81637187046,2967400.913907285,8107.652770238483,38.75165562913907,0.10587884051677342,38.75165562913907,0.3839118967396219,0.7254119464475365,0.036524093738436854,148608.95641656948,2152588.072847682
0.0,1.0,0.7869304009859064,0.21306959901409364,0.0036354876202545866,0.0036354876202545866,12734.334424242425,505087.7836538461,1366.0251079211525,39.66346153846154,0.10727102512092371,39.66346153846154,0.44223733043206054,0.701761914786728,0.026216710863255405,85297.47930015236,354451.3701923077
1.0,1.0,0.5229793582360521,0.47702064176394793,0.01129498842827128,0.01129498842827128,9595.067539909947,235585.4271356784,703.240081002025,24.55276381909548,0.0732918322958074,24.55276381909548,0.6063233471625268,0.6191110992609025,0.05029653488049657,50636.57545959812,145853.55276381908
1.0,1.0,0.3850919315015282,0.6149080684984718,9.064019516100023e-05,9.064019516100023e-05,63299.10159817352,2772500.65,7575.138387978142,43.8,0.11967213114754098,43.8,0.303482633989644,0.6644461381821497,0.03599656505039954,70537.43555350631,1842177.35
1.0,1.0,0.688816177898664,0.311183822101336,0.022774140978864155,0.022774140978864155,17905.76647862233,1202125.34551495,3284.4954795490444,67.13621262458472,0.18343227493055933,67.13621262458472,0.4460256076523869,0.6015661757252753,0.04971821930587395,118787.74730612965,723157.9468438538
1.0,1.0,0.5520862394351012,0.44791376056489884,0.019712830805332666,0.019712830805332666,14423.263682983683,814155.2789473684,2224.467975266034,56.44736842105263,0.15422778257118205,56.44736842105263,0.4087539346480414,0.6952713203817068,0.04639513257728936,80582.60010705274,566058.8157894737
1.0,1.0,0.449963438497461,0.550036561502539,0.01139030889326584,0.01139030889326584,28434.99884192241,1488098.2727272727,4065.842275211128,52.333333333333336,0.1429872495446266,52.333333333333336,0.5275340136688187,0.5597459557374594,0.05574688171084389,84791.36672594564,832956.9898989899
1.0,0.0,0.34744662557051315,0.6525533744294869,0.003380332130397387,0.003380332130397387,44387.701134660674,1205435.7674418604,3293.5403482018046,27.156976744186046,0.07419939001143729,27.156976744186046,0.38887294313985227,0.5660526740324998,0.06810433968702007,81125.06087376492,682340.1395348837
0.0,1.0,0.4537678761662466,0.5462321238337534,0.0010049940442891576,0.0010049940442891576,30333.482762245112,1030688.4107142857,2847.2055544593527,33.97857142857143,0.09386345698500395,33.97857142857143,0.4403720391386818,0.7206738436659645,0.017715202171308838,86208.81975864712,742790.1785714285
1.0,1.0,0.4597761110467308,0.5402238889532692,0.0020634612294180986,0.0020634612294180986,21335.046818510484,959556.7398373984,2621.7397263316893,44.97560975609756,0.12288417966146875,44.97560975609756,0.44727161835962553,0.393181416361801,0.03990246038315168,103873.29450424037,377279.8780487805
1.0,0.0,0.37480280805749844,0.6251971919425016,0.003774590083547965,0.003774590083547965,15060.904314808422,1079986.1336633663,2950.781785965482,71.70792079207921,0.19592328085267544,71.70792079207921,0.5923503629142213,0.5432669448602518,0.04608036336220103,77092.9383199203,586720.7673267326
1.0,1.0,0.3802613760449082,0.6197386239550918,0.00029043027293335235,0.00029043027293335235,28368.809852708662,1369108.3855421687,3740.733293831062,48.261044176706825,0.1318607764390897,48.261044176706825,0.5145933922792094,0.6149639708647718,0.038135310575356775,92772.9437584283,841952.329317269
1.0,1.0,0.5542631471248831,0.44573685287511694,0.00016832138493710005,0.00016832138493710005,21426.906675906677,483109.7864583333,2654.449376144689,22.546875,0.12388392857142858,22.546875,0.5269728254379378,0.6224395983836447,0.027544172666325552,47897.131882453235,300706.6614583333
1.0,1.0,0.6573055281997271,0.34269447180027296,0.017407028941250752,0.017407028941250752,20639.980550320393,1053035.9307692307,2877.1473518284993,51.01923076923077,0.13939680538041194,51.01923076923077,0.5214195627819581,0.5715411193763708,0.05319414150168052,91330.18085739328,601853.3346153846
1.0,1.0,0.33286979974722025,0.6671302002527798,8.79107244462632e-05,8.79107244462632e-05,38695.13483406823,1543864.2222222222,4218.2082574377655,39.898148148148145,0.1090113337381097,39.898148148148145,0.4880008158460682,0.6147035238706224,0.03839618140474549,84864.36795994994,949018.7777777778
1.0,1.0,0.4501484020500614,0.5498515979499387,7.757933163775541e-05,7.757933163775541e-05,20355.777829802177,1358589.140625,3711.9921875,66.7421875,0.18235570355191258,66.7421875,0.39955057351833456,0.6278679726400452,0.06263525563427731,80877.20754277732,853014.609375
0.0,1.0,0.3638764202119244,0.6361235797880757,0.013850052519115514,0.013850052519115514,23658.758542875563,1183701.1129032257,3243.0167476800707,50.03225806451613,0.1370746796288113,50.03225806451613,0.4612615469393844,0.5516209689431054,0.011946237136557018,84841.4536340852,652954.3548387097
0.0,1.0,0.25984895037924616,0.7401510496207538,0.013405017717144939,0.013405017717144939,24883.693021656927,1019530.4647887324,2810.4231164948656,40.971830985915496,0.1129423640634403,40.971830985915496,0.3451699244652292,0.8816270616038758,0.047296226378055306,64677.8468069685,898845.647887324
0.0,1.0,0.3577338543530014,0.6422661456469986,0.002450580370043389,0.002450580370043389,29377.808510638297,1968759.980988593,5508.749321758003,67.01520912547528,0.18751396380581534,67.01520912547528,0.2773894397541832,0.6671047722372583,0.05162128697035998,78575.72337503897,1313369.1787072243
1.0,1.0,0.4360383712956622,0.5639616287043377,0.012297370463002617,0.012297370463002617,27939.962452884894,1499843.2762645914,4097.932448810359,53.68093385214008,0.1466692181752461,53.68093385214008,0.3293898603496632,0.593020009494014,0.06670011555708018,72246.79867986798,889437.0739299611
1.0,0.0,0.29107578764805636,0.7089242123519436,0.10475072263294193,0.10475072263294193,22417.020728643216,1151222.4838709678,3154.034202386213,51.354838709677416,0.14069818824569155,51.354838709677416,0.7742412504721138,0.9841030139713752,0.005014977486625227,65496.57951501647,1132921.5161290322
1.0,1.0,0.7053699415382401,0.29463005846175994,0.0005225573476230748,0.0005225573476230748,19326.897721301295,996477.7093596059,2719.505464958391,51.55911330049261,0.14071091512845676,51.55911330049261,0.3868025640559809,0.5452640291252477,0.07005164619863635,92915.7427858924,543343.4507389163
1.0,1.0,0.2661467717273244,0.7338532282726755,0.0023948032639586865,0.0023948032639586865,32118.652245345016,761670.8961038961,2081.0680221417924,23.714285714285715,0.06479313036690086,23.714285714285715,0.5666282838623813,0.5374851963793409,0.049010719921149436,74897.42844264142,409386.83116883115
1.0,1.0,0.21972880085581523,0.7802711991441847,0.003627751017951793,0.003627751017951793,42624.907158836686,1029909.9189189189,2813.9615271008715,24.16216216216216,0.06601683650863979,24.16216216216216,0.390929899484518,0.607941675927732,0.05889565203905133,66550.67345707967,626125.1621621621
1.0,1.0,0.5218109268597112,0.4781890731402888,0.006942170463809592,0.006942170463809592,15832.12978275577,1114364.1402116402,3005.176966211974,70.3862433862434,0.18981507904799955,70.3862433862434,0.4037577079837294,0.5907137115195205,0.0875295707167049,80527.80113636363,658270.1772486772
1.0,1.0,0.17095770789221715,0.8290422921077829,9.023898154709421e-07,9.023898154709421e-07,68776.19405594406,3278331.9166666665,8957.191029143898,47.666666666666664,0.1302367941712204,47.666666666666664,0.3720873494022608,0.5647201220193715,0.04625884052873129,75390.96621343223,1851340.0
0.0,1.0,0.2573564101914391,0.7426435898085609,0.0073880552064911785,0.0073880552064911785,20202.95584667637,800736.3846153846,2193.7983140147526,39.63461538461539,0.10858798735511065,39.63461538461539,0.50275196206415,0.7759736638572975,0.019449717101748552,77328.99782054598,621350.3461538461
1.0,1.0,0.39053474224831214,0.6094652577516878,0.01844200025915897,0.01844200025915897,22810.616829094368,940826.1274509804,2570.563189756777,41.245098039215684,0.11269152469731061,41.245098039215684,0.5109625546551104,0.6711244336628849,0.06897595683143094,84934.08508279636,631411.4019607843
1.0,1.0,0.43975272843185675,0.5602472715681432,0.0028065819265489142,0.0028065819265489142,30483.784447615166,1917351.8782051282,5238.666333893793,62.8974358974359,0.1718509177525571,62.8974358974359,0.31481425270931485,0.5683138770058368,0.07685531673788608,92589.09832841692,1089657.6794871795
0.0,1.0,0.5307096313252431,0.469290368674757,0.004958758489102562,0.004958758489102562,32584.780504338396,2019708.7478991596,5533.448624381259,61.983193277310924,0.16981696788304362,61.983193277310924,0.43494882224490466,0.6930516264927308,0.08756814220917226,131005.64937058643,1399762.4327731093
0.0,1.0,0.6255953501807168,0.3744046498192832,0.011781941535561825,0.011781941535561825,42064.84616109279,1876127.487394958,5126.031386325022,44.60084033613445,0.12186021949763512,44.60084033613445,0.45578264733411555,0.6432498690053812,0.055246357606514626,168392.08989061543,1206818.7605042018
1.0,1.0,0.22168742019777693,0.778312579802223,0.007300677506464439,0.007300677506464439,38625.825489662675,1320823.576744186,3618.6947308059894,34.1953488372093,0.09368588722523097,34.1953488372093,0.5323260308739929,0.534027858425428,0.00987531848918407,89527.68180229906,705356.5860465117
1.0,1.0,0.5947265905102453,0.40527340948975465,0.05516047687744349,0.05516047687744349,18016.72753830174,1278938.5760368663,3503.941304210593,70.98617511520737,0.19448267154851334,70.98617511520737,0.32273655525646483,0.6802733319278139,0.052146618946555805,80431.18326882842,870027.8064516129
0.0,1.0,0.6214427698479961,0.3785572301520039,0.007329337680751722,0.007329337680751722,24211.221369739367,1212339.2937853108,3321.4775172200293,50.07344632768361,0.13718752418543456,50.07344632768361,0.41924893720551604,0.5768970951732644,0.055584460830512314,90673.20143522345,699395.0169491526
1.0,1.0,0.6066422819931158,0.3933577180068842,0.06995926784657927,0.06995926784657927,37975.379418082404,1676482.051724138,4580.552053891087,44.14655172413793,0.12061899378179762,44.14655172413793,0.36709510418877034,0.6664293144884805,0.030116070537238183,88232.36519138313,1117256.7844827587
0.0,1.0,0.23414890090479312,0.7658510990952069,0.0022726475129105903,0.0022726475129105903,47161.86050492084,2079571.0943396227,5697.455052985268,44.094339622641506,0.12080640992504522,44.094339622641506,0.2823665707264673,0.7534477719044896,0.05108826504391308,88188.359308586,1566848.2075471699
0.0,1.0,0.6056944931329971,0.39430550686700294,0.031725542292783585,0.031725542292783585,24884.24214818671,1094716.6984732824,2982.0109272005157,43.99236641221374,0.11983531222058182,43.99236641221374,0.29669401203612317,0.5628018019580687,0.057009060955590746,85204.73301092387,616108.5305343511
1.0,1.0,0.5167073114484316,0.4832926885515683,0.0009548286697265836,0.0009548286697265836,26726.450233281492,1432092.2916666667,3912.8204690346083,53.583333333333336,0.14640255009107467,53.583333333333336,0.3571137878150214,0.6161527939234596,0.0706088008662927,93074.75102370961,882387.6666666666
0.0,1.0,0.5152665830649463,0.4847334169350536,0.003183301212619352,0.003183301212619352,22246.839971765654,1212208.3076923077,3541.0553415511044,54.489010989010985,0.15917116076014381,54.489010989010985,0.29579427722482976,0.4381935371859165,0.029971515250035545,81483.74163420238,531181.8461538461
0.0,1.0,0.09489573745773765,0.9051042625422624,0.00074517478088024,0.00074517478088024,66523.22360248448,1338779.875,3289.3854422604422,20.125,0.04944717444717445,20.125,0.6353752703371045,0.8012022887631173,0.04437697422064998,84840.05734945768,1072633.5
0.0,0.0,0.5336011364276869,0.46639886357231314,0.02153985267040143,0.02153985267040143,18971.416308376574,556357.4043478261,1524.2668612269208,29.32608695652174,0.08034544371649792,29.32608695652174,0.3547723932198948,0.5651643243434938,0.05070619954862765,68096.8664686647,314433.35652173916
1.0,0.0,0.37547922352406177,0.6245207764759382,0.006418436564472483,0.006418436564472483,27062.945945945947,639146.1702127659,1751.0853978431944,23.617021276595743,0.06470416788108423,23.617021276595743,0.6930154158456744,0.7119615364513895,0.047933030336016764,68729.26048200727,455047.4893617021
1.0,0.0,0.3772920486263445,0.6227079513736554,0.0013064514028922106,0.0013064514028922106,26356.710341487043,850209.8203125,2322.9776511270493,32.2578125,0.08813609972677595,32.2578125,0.49766083936431244,0.6142458290419983,0.06276608723524929,77169.16730785671,522237.8359375
1.0,0.0,0.19718982278138725,0.8028101772186127,0.009519643794981896,0.009519643794981896,27413.58993637941,1128526.119047619,3091.852380952381,41.166666666666664,0.11278538812785388,41.166666666666664,0.32883197821212107,0.7495751991899591,0.07788684005604697,72057.37401756819,845915.1904761905
1.0,1.0,0.11714094982237595,0.882859050177624,0.0004533825762707799,0.0004533825762707799,54796.02399630826,1319366.4888888889,3614.702709284627,24.07777777777778,0.06596651445966514,24.07777777777778,0.25087584964177756,0.5733508684605736,0.01934269228066561,79719.9395204453,756459.9222222222
1.0,0.0,0.20835899992178877,0.7916410000782113,0.032889552208585124,0.032889552208585124,27982.156912637827,549849.3833333333,1502.3207194899817,19.65,0.05368852459016393,19.65,0.5159290439627361,0.6063761764092791,0.049745198404787395,74308.02409848948,333415.56666666665
0.0,1.0,0.372243710006904,0.6277562899930961,0.004154125057273597,0.004154125057273597,22215.102047723813,869331.3774834437,2382.637637492286,39.13245033112583,0.10725305840926416,39.13245033112583,0.5276750180800441,0.6428758851725568,0.06545455143809312,75212.16122307157,558872.178807947
0.0,1.0,0.28030582594870646,0.7196941740512935,0.0010024648846518264,0.0010024648846518264,13603.089671361502,452727.828125,1240.3502140410958,33.28125,0.09118150684931507,33.28125,0.4981982310632896,0.5830631683681639,0.04083178976772779,53498.943740271294,263968.921875
0.0,0.0,0.2263832509004366,0.7736167490995635,0.002290395112037924,0.002290395112037924,25409.546476761618,770371.25,2110.6061643835615,30.318181818181817,0.08306351183063512,30.318181818181817,0.6385356115934068,0.4631855036835103,0.03907024166476995,74701.51515151515,356824.79545454547
0.0,1.0,0.6302919319627956,0.36970806803720435,0.0009088988965430971,0.0009088988965430971,88366.45833333333,2884281.2,7902.140273972603,32.64,0.08942465753424658,32.64,0.3291573789684584,0.5853310696613077,0.03863860430806816,113682.1582527062,1688259.4
1.0,1.0,0.5176335884706553,0.4823664115293447,0.008820164490830295,0.008820164490830295,19042.99466958245,991658.8647686833,2709.450450187659,52.07473309608541,0.14228069151935904,52.07473309608541,0.5289565249523785,0.453677731796336,0.04017711922594952,87154.2342214496,449893.54448398575
1.0,0.0,0.3056255376401214,0.6943744623598785,0.0020983143207057354,0.0020983143207057354,28330.182770022042,1542295.15,4225.466164383562,54.44,0.14915068493150685,54.44,0.6661415293953301,0.5532235512768098,0.011996620750574234,84205.13482501435,853234.0
1.0,1.0,0.02882828528294885,0.9711717147170511,0.018663289049233926,0.018663289049233926,377928.6747720365,5651751.545454546,15719.157269279392,14.954545454545455,0.0415929203539823,14.954545454545455,0.7571665514409234,0.7100930754097519,0.08719982173828751,101416.5452978563,4013269.6363636362
1.0,1.0,0.34828255533955216,0.6517174446604479,0.00021160647582577543,0.00021160647582577543,32120.84414148858,863128.4257425743,2358.274387274793,26.871287128712872,0.07341881729156523,26.871287128712872,0.6163475139267448,0.5694331985129251,0.06648034926963992,81595.5854214123,491493.9801980198
1.0,1.0,0.5926772233859081,0.4073227766140919,0.04933707301750939,0.04933707301750939,31185.802540777917,1420290.55,3880.575273224044,45.542857142857144,0.12443403590944574,45.542857142857144,0.38708653159534356,0.6085586300835216,-0.0038845723704712593,111065.72582972582,864330.0714285715
1.0,1.0,0.48890996329184144,0.5110900367081586,0.020478094172142896,0.020478094172142896,14980.284997491219,552883.4814814815,1510.6106051406598,36.907407407407405,0.10083991094920057,36.907407407407405,0.7290485290116048,0.9126920386547189,0.12003426614435002,83780.83140877598,504612.35185185185
1.0,1.0,0.47131846816801354,0.5286815318319864,0.005094447814172697,0.005094447814172697,16324.727139819244,748946.6280487805,2053.314950099467,45.8780487804878,0.12577943462779384,45.8780487804878,0.4751394615235494,0.45385398078652694,0.018135503761636862,89503.82185142016,339912.40853658534
1.0,1.0,0.5612192073129555,0.43878079268704445,0.007841790454398534,0.007841790454398534,20548.192946342802,969156.5177993528,2647.968627867084,47.16504854368932,0.12886625285161016,47.16504854368932,0.36335450994579865,0.6625182267392133,0.057108646345540706,74771.03807488542,642083.857605178
1.0,1.0,0.5662910029376196,0.4337089970623804,0.008986521870378907,0.008986521870378907,15521.452346041056,1160069.095890411,3178.271495590167,74.73972602739725,0.2047663726778007,74.73972602739725,0.43756425278588745,0.6672289501319737,0.03888012386224892,84229.6456254404,774031.6849315069
1.0,1.0,0.5399469042867882,0.4600530957132119,0.00030411496105592296,0.00030411496105592296,21631.42320328542,1190339.3333333333,3252.2932604735884,55.02824858757062,0.15035040597696891,55.02824858757062,0.6161868612483488,0.5379163968350819,0.02293975783252653,79862.97159800443,640303.0451977401
0.0,1.0,0.6015984519355091,0.3984015480644909,0.0057208956352182766,0.0057208956352182766,24871.96643939394,1229625.3071161048,3036.785868228025,49.438202247191015,0.12209673391236785,49.438202247191015,0.42614509556284946,0.6779199358854657,0.04831536985641895,103247.56507043917,833587.5093632959
1.0,0.0,0.20777142924562128,0.7922285707543787,0.002115146512587701,0.002115146512587701,12681.965075669383,311251.65714285715,850.4143637782983,24.542857142857144,0.06705698672911788,24.542857142857144,0.608675497126441,0.7058819101640125,0.031003208428127243,69396.06488749346,219706.91428571427
0.0,0.0,0.2570328596063182,0.7429671403936817,0.011848662380745249,0.011848662380745249,42580.81422924901,489679.36363636365,1461.7294436906377,11.5,0.034328358208955224,11.5,0.5596517424296009,0.5314183325526741,0.11589893795067756,81265.6422698477,260224.5909090909
1.0,0.0,0.280880799463436,0.719119200536564,0.0004572878904686728,0.0004572878904686728,31016.98646153846,2057249.1020408163,5636.298909700867,66.3265306122449,0.1817165222253285,66.3265306122449,0.40321046514204834,0.7564218062309203,0.05281424651818082,100419.29538491946,1556148.081632653
1.0,1.0,0.3270924211468243,0.6729075788531756,0.15555445104659635,0.15555445104659635,26282.91686358754,1112245.2545454546,3119.982098230224,42.31818181818182,0.11870760442699035,42.31818181818182,0.5723679991507432,0.6961724547050112,0.05753939423007244,82230.50140911226,774314.509090909
1.0,1.0,0.38280920440091687,0.6171907955990831,0.0030480018715995484,0.0030480018715995484,28908.960858986564,1607508.2764705883,4398.036677610403,55.60588235294118,0.15213402858246428,55.60588235294118,0.4745756921489384,0.42524711253247705,0.057993608646940385,89917.24501327713,683588.2529411765
1.0,1.0,0.556164429266776,0.443835570733224,0.015410105257562881,0.015410105257562881,20728.968041121912,1131119.1158536586,3090.489387578302,54.56707317073171,0.14909036385445823,54.56707317073171,0.44661321952705646,0.5992485102777152,0.04644952453331954,84383.2625457064,677821.4451219512
1.0,0.0,0.5039731510503608,0.4960268489496392,0.00441275602774286,0.00441275602774286,21026.58186767169,823138.975409836,2249.0135940159457,39.14754098360656,0.1069604944907283,39.14754098360656,0.35305457800957957,0.6543200904613891,0.06465633280757373,65803.23682256868,538596.368852459
0.0,1.0,0.5540752468283657,0.44592475317163427,0.0019988405132233627,0.0019988405132233627,21760.7214672279,927899.4820512821,2542.1903617843345,42.64102564102564,0.1168247277836319,42.64102564102564,0.4762535590517848,0.6159558043198523,0.059532398842560307,87485.7959390863,571545.0717948718
0.0,1.0,0.5382300046360265,0.46176999536397345,0.05040847004082413,0.05040847004082413,28896.37834757835,859544.813559322,2348.4830971566175,29.74576271186441,0.08127257571547652,29.74576271186441,0.34870156147289944,0.6696421543101331,0.06253977272637642,110592.57348342714,575587.4406779661
1.0,1.0,0.5802461194633364,0.4197538805366636,0.015030128380468317,0.015030128380468317,24959.776733254996,251370.05917159762,2762.308342545029,10.071005917159763,0.11067039469406334,10.071005917159763,0.34914379280977104,0.5758252407987092,0.08659189379669381,24597.290215588724,144745.224852071
1.0,1.0,0.49950805945362925,0.5004919405463707,0.0017787062606485259,0.0017787062606485259,24442.2818086225,683665.0,1867.9371584699454,27.970588235294116,0.07642237222757955,27.970588235294116,0.3964217797875149,0.7228091157476938,0.03354163968908634,65118.27240177141,494159.29411764705
1.0,0.0,0.2578937669009666,0.7421062330990333,0.00398540165496473,0.00398540165496473,28621.693489688638,1490135.747368421,4071.409145815358,52.06315789473684,0.14224906528616624,52.06315789473684,0.6328334650627662,0.5420430152827617,0.04457283072253622,77029.86930352537,807717.6736842105
0.0,1.0,0.3544979245660832,0.6455020754339168,0.009683505782829841,0.009683505782829841,20439.35737439222,520044.6804123711,1424.7799463352633,25.443298969072163,0.06970766840841688,25.443298969072163,0.5644659318923707,0.5982602426666987,0.023455072278286002,66018.49735106247,311122.05670103093
0.0,0.0,0.2025275533522227,0.7974724466477773,0.00014825896798280195,0.00014825896798280195,31084.69122357463,836606.948275862,2292.073830892773,26.913793103448278,0.07373641946150213,26.913793103448278,0.4796309509906013,0.6787771821246013,0.03995134039276014,54001.97229505533,567869.7068965518
0.0,1.0,0.6408725750468943,0.35912742495310573,0.00722469922513402,0.00722469922513402,17683.777959419174,901439.25,2469.6965753424656,50.97549019607843,0.13965887724952994,50.97549019607843,0.48944164763704917,0.6892509699915778,0.06210631889992783,95708.45694962835,621317.8774509804
0.0,1.0,0.4326160610789619,0.5673839389210381,0.006175231597367285,0.006175231597367285,18828.927438307874,896414.951048951,2455.931372736852,47.60839160839161,0.1304339496120318,47.60839160839161,0.43892997060286876,0.6386014155313843,0.0606996496018975,79771.54594303375,572451.8566433566
0.0,1.0,0.5862306110789408,0.4137693889210592,0.002491774637777721,0.002491774637777721,17275.877406832296,950911.5427350427,2889.6330190639446,55.042735042735046,0.16726403823178015,55.042735042735046,0.41224045298757217,0.6888592066682792,0.07741338123423012,70367.51689590894,655044.170940171
1.0,1.0,0.33280862006000844,0.6671913799399916,0.008820355953949777,0.008820355953949777,29574.417891299276,1079025.7829787233,2948.1578769910475,36.48510638297872,0.09968608301360307,36.48510638297872,0.5344046459182079,0.4970830957487148,0.03827023887611717,105440.95489312697,536365.4765957447
0.0,1.0,0.5003718297012646,0.49962817029873546,0.0005571372979668296,0.0005571372979668296,49516.73892252649,2626555.77919708,7196.043230676933,53.043795620437955,0.14532546745325467,53.043795620437955,0.42383603155098276,0.5576706988983332,0.023028349523206152,85423.396830909,1464753.197080292
1.0,1.0,0.594735405557051,0.40526459444294904,0.0733171883374021,0.0733171883374021,12467.142584921292,911990.3696969697,2498.6037525944375,73.15151515151516,0.2004151100041511,73.15151515151516,0.4445932313838694,0.5568907090599196,0.0551152550381463,91020.22121847025,507878.9636363636
1.0,1.0,0.6146076426108014,0.3853923573891986,0.060654552602154514,0.060654552602154514,18297.27737881508,849298.625,2320.4880464480875,46.416666666666664,0.12682149362477232,46.416666666666664,0.5710137683707346,0.5228589293803068,0.05823932438958088,91285.92072626739,444063.3697916667
0.0,1.0,0.5188011129703582,0.4811988870296417,0.003775387277771246,0.003775387277771246,25494.12276618974,1386481.9328125,3865.8524277343327,54.384375,0.15163700524974405,54.384375,0.35820896926874285,0.6260412852905042,0.08101451245357859,82430.29646841595,867994.93125
0.0,0.0,0.4548085909265637,0.5451914090734363,0.0010749349048711928,0.0010749349048711928,21087.186152099886,1188979.904,3298.6902230607034,56.384,0.1564310287426479,56.384,0.36083674968487944,0.6940281708916083,0.06030170212195613,75799.9371024735,825185.548
0.0,1.0,0.45416143727798614,0.5458385627220138,0.004763682166855764,0.004763682166855764,23085.103929611007,988539.4645892351,2699.4022711977163,42.82152974504249,0.1169326453728988,42.82152974504249,0.3372649823151264,0.7831029920350833,0.06580197286562038,70416.61780367848,774128.2124645893
0.0,0.0,0.21985953302972086,0.7801404669702792,0.0004887901637315328,0.0004887901637315328,32209.613067458635,1100261.7101449275,3014.415644232678,34.15942028985507,0.093587452848918,34.15942028985507,0.5389073571929356,0.5998621698147232,0.00804767687814143,101960.82340627025,660005.3768115942
0.0,1.0,0.4439583124609475,0.5560416875390525,0.01493063327628891,0.01493063327628891,18519.104112441437,1046329.3823529412,2889.1216144881632,56.5,0.1560076338977545,56.5,0.3449268829107604,0.7571049286330064,0.10113143007295616,71659.78538579457,792181.1323529412
1.0,1.0,0.32215492325299755,0.6778450767470025,0.005607709176904888,0.005607709176904888,26907.983068066373,1672826.8210526316,4570.565084843256,62.16842105263158,0.16985907391429395,62.16842105263158,0.5140526076289094,0.5190578886990586,0.05878978330458947,109817.9757759884,868293.9578947368
1.0,1.0,0.7313673604737781,0.26863263952622185,0.004678116316964019,0.004678116316964019,20193.699722162855,1049848.0111111111,2868.4371888281726,51.98888888888889,0.1420461445051609,51.98888888888889,0.4230002598294978,0.6213169876021878,0.06153135824461476,89904.71031064655,652288.4037037037
0.0,1.0,0.4081170828227559,0.5918829171772441,0.002370219743924484,0.002370219743924484,22777.28657314629,1248996.2637362638,2897.4599128151526,54.83516483516483,0.12720830040533307,54.83516483516483,0.5424660734166671,0.6502536498318738,0.001305452659744537,90956.7860620187,812164.3791208791
0.0,1.0,0.4488845138350793,0.5511154861649207,0.07805930069428749,0.07805930069428749,27575.30168706583,574897.4965517242,3124.442916041979,20.848275862068967,0.11330584707646177,20.848275862068967,0.45287892221194403,0.5919582521799358,0.04817125000646292,51433.30926430518,340315.3172413793
0.0,0.0,0.27344069480425137,0.7265593051957486,0.009969356942978767,0.009969356942978767,31347.43065953654,1345860.3520408163,4278.393489684702,42.933673469387756,0.13648306734137797,42.933673469387756,0.5458872944822803,0.5822944741109367,0.048967072799790776,84542.09583861726,783687.0459183673
