12,11,2,5,4,1,8,9,10,1,3,1,1,6,1,7,,"12, 11,  2,  5,  4,  1,  8,  9, 10,  1,  3,  1,  1,  6,  1,  7"
CON,Urban,Inpatient %,Outpatient %,Charity %,Uncompensated %,Rev Per Discharge,Rev Per Bed,Rev Per Bed Days,Rev Per FTE,Discharges Per Bed,Discharges Per Bed Days,Discharges Per FTE,Labor %,Overhead %,Depreciation %,,
0,1,0.110376868,0.889623132,0.137253568,0.137253568,30310.63342,312367.9167,855.8025114,105579.2414,10.30555556,0.028234399,10.30555556,0.684066376,0.601112559,0.04534361,,
0,1,0.497469119,0.502530881,0.018687152,0.018687152,45694.70924,1073339.553,2922.428398,393870.698,23.4893617,0.063955509,23.4893617,0.237352642,0.848698987,0.024763415,,
1,1,0.272361057,0.727638943,0.022906094,0.022906094,23014.86621,758444.4545,2077.930012,190770.9141,32.95454545,0.090286426,32.95454545,0.388740519,0.557745404,0.07055982,,
1,0,0.44188889,0.55811111,0.013915205,0.013915205,15404.44255,809833.551,2218.722058,116972.7744,52.57142857,0.144031311,52.57142857,0.594978197,0.606132643,0.053124144,,
1,0,0.223657132,0.776342868,0.005363027,0.005363027,35525.11772,874850.8788,2396.851723,149029.935,24.62626263,0.067469213,24.62626263,0.475058116,0.597160102,0.053172271,,
1,0,0.302695191,0.697304809,0.005444132,0.005444132,27125.0589,460560.8958,1261.810674,147046.182,16.97916667,0.046518265,16.97916667,0.578897796,0.706951121,0.025146602,,
0,0,0.221998785,0.778001215,0.000979262,0.000979262,35355.0995,245047.4138,5000.967628,21334.69933,6.931034483,0.141449683,6.931034483,0.594270497,0.666935674,0.032336458,,
0,0,0.300063329,0.699936671,0.017897348,0.017897348,43293.35306,922238.6146,2534.420376,348672.4441,21.30208333,0.058540635,21.30208333,0.281891096,0.493088912,0.048579788,,
1,0,0.401855954,0.598144046,0.004978631,0.004978631,26320.47135,1384832.8,3794.062466,137669.0658,52.61428571,0.144148728,52.61428571,0.458093703,0.676422247,0.027031959,,
0,1,0.646789959,0.353210041,0.087751593,0.087751593,19522.5151,980475.8804,2686.235289,242790.0331,50.22282609,0.137596784,50.22282609,0.368103045,0.639425514,0.041421135,,
0,0,0.257625659,0.742374341,0.085406315,0.085406315,18962.41888,459161.4286,1257.976517,73794.74228,24.21428571,0.066340509,24.21428571,0.71456055,0.627924819,0.048920081,,
0,1,0.522112745,0.477887255,0.075724401,0.075724401,17801.48696,1185801.55,3248.77137,263995.4472,66.6125,0.1825,66.6125,0.351352952,0.62886993,0.041522778,,
1,0,0.223509485,0.776490515,0.000776724,0.000776724,32195.47179,1607090.633,4402.988037,217135.2864,49.91666667,0.136757991,49.91666667,0.356453346,0.682314598,0.018126161,,
1,0,0.261985156,0.738014844,0.001080917,0.001080917,20730.56783,537889.1333,1473.668858,126107.1741,25.94666667,0.071086758,25.94666667,0.447198648,0.602662085,0.071865615,,
1,0,0.191224455,0.808775545,0.049182904,0.049182904,30281.03095,1237814.388,3391.272295,266981.7105,40.87755102,0.11199329,40.87755102,0.349064303,0.678637223,0.050280988,,
1,1,0.453522742,0.546477258,0.003942853,0.003942853,19324.80089,808817.9224,2217.132191,185175.1328,41.85388128,0.114729885,41.85388128,0.426125358,0.646792002,0.08569158,,
1,1,0.444638949,0.555361051,0.019006528,0.019006528,18594.08897,889013.0362,2435.652154,176029.5559,47.8115942,0.130990669,47.8115942,0.486149104,0.552602361,0.042672839,,
1,0,0.380867109,0.619132891,0.002149282,0.002149282,24030.77652,400361.805,2175.879375,72027.48035,16.66037736,0.090545529,16.66037736,0.38081854,0.553968559,0.039459788,,
1,1,0.090568814,0.909431186,0.000172393,0.000172393,116349.7862,640438.646,1754.626427,177280.7971,5.504424779,0.015080616,5.504424779,0.318412752,0.73492044,0.048417949,,
1,1,0.316723208,0.683276792,0.03655719,0.03655719,27492.15477,1347713.239,3692.365039,198745.9013,49.02173913,0.134306135,49.02173913,0.487605148,0.729088011,0.090503497,,
1,0,0.359977391,0.640022609,0.001252763,0.001252763,24260.35232,430038.0721,1575.231033,126702.1531,17.72596154,0.064930262,17.72596154,0.405554891,0.537153223,0.051237112,,
1,0,0.290644029,0.709355971,0.002275426,0.002275426,25196.20241,591289.1413,1619.97025,178966.3146,23.4673913,0.064294223,23.4673913,0.411114837,0.465363328,0.049167239,,
1,0,0.184146918,0.815853082,0.052746907,0.052746907,30134.81726,516222.5217,1414.308279,231591.5151,17.13043478,0.046932698,17.13043478,0.360116357,0.756948701,0.045001995,,
1,1,0.341872093,0.658127907,0.033422754,0.033422754,24323.04133,408883.1263,1120.227743,221699.0868,16.81052632,0.046056236,16.81052632,0.401289603,0.628877813,0.050756982,,
1,1,0.526904538,0.473095462,0.001859784,0.001859784,23522.79738,1091592.214,2990.663601,169078.8245,46.40571429,0.127138943,46.40571429,0.472382357,0.673390399,0.039246592,,
1,1,0.348922557,0.651077443,0.001737138,0.001737138,35970.16013,1407213.566,3855.379633,173374.4648,39.12169312,0.107182721,39.12169312,0.513455571,0.655286485,0.06163203,,
1,1,0.54396545,0.45603455,0.002695,0.002695,16258.78013,562499.5967,1541.094785,197061.739,34.59666667,0.094785388,34.59666667,0.341534485,0.611441167,0.03146468,,
0,1,0.587806151,0.412193849,0.01263146,0.01263146,20800.78713,1194389.146,3272.299031,221005.9117,57.42038217,0.157316116,57.42038217,0.418851491,0.649236646,0.10222313,,
0,1,0.58776445,0.41223555,0.011263161,0.011263161,19972.43686,1356877.429,3717.472409,247498.1061,67.9375,0.186130137,67.9375,0.386749951,0.500707066,0.071743041,,
1,1,0.543630004,0.456369996,0.000854233,0.000854233,17649.68179,567671.398,1555.264104,131313.9158,32.16326531,0.088118535,32.16326531,0.631722233,0.659481609,0.085217938,,
1,1,0.534756952,0.465243048,0.026245903,0.026245903,18509.54947,952470.5667,2609.508402,240892.929,51.45833333,0.140981735,51.45833333,0.306987212,0.602363889,0.058025494,,
1,1,0.742475404,0.257524596,0.017713916,0.017713916,19969.42201,1099575.544,3012.535738,218921.0452,55.06296296,0.150857433,55.06296296,0.41749882,0.601507207,0.045777102,,
1,1,0.741859962,0.258140038,0.01615956,0.01615956,20660.29182,1321401.079,3620.276929,274330.0111,63.95849057,0.175228741,63.95849057,0.356172416,0.574408491,0.042228105,,
1,1,0.610218586,0.389781414,0.015724484,0.015724484,22696.6019,1365849.079,3742.05227,177892.0854,60.17857143,0.164872798,60.17857143,0.557545832,0.510795809,0.065052366,,
1,1,0.52651213,0.47348787,0.019956446,0.019956446,24065.12961,1350381.932,3699.676526,217947.3443,56.11363636,0.15373599,56.11363636,0.417204539,0.539164736,0.027418989,,
1,1,0.617944885,0.382055115,0.042095543,0.042095543,23359.56942,1227841.435,3363.949136,154070.2814,52.56267409,0.144007326,52.56267409,0.608806187,0.543500349,0.068649211,,
1,1,0.708537525,0.291462475,0.040523246,0.040523246,20250.83969,621280.478,1702.138296,107490.3112,30.67924528,0.084052727,30.67924528,0.54068959,0.590898331,0.049300159,,
1,1,0.65915839,0.34084161,0.021755482,0.021755482,20870.23003,1072175.593,2937.467379,159055.9343,51.37344398,0.140749162,51.37344398,0.552726291,0.636566803,0.054525115,,
0,1,0.317803357,0.682196643,0.006147689,0.006147689,23757.82055,712900.7552,1953.152754,154002.1572,30.00699301,0.08221094,30.00699301,0.466943868,0.674821919,0.075298979,,
0,0,0.168096964,0.831903036,0.001128399,0.001128399,31948.91397,937700.625,2569.042808,139310.7451,29.35,0.080410959,29.35,0.498403982,0.759336755,0.067039174,,
0,0,0.189315538,0.810684462,0.001860712,0.001860712,35896.12689,858412.5517,2351.81521,124510.2858,23.9137931,0.065517241,23.9137931,0.423138376,0.676288377,0.034885143,,
0,0,0.184587433,0.815412567,0.001271908,0.001271908,28152.372,759451.6353,2080.689412,156618.3589,26.97647059,0.073908139,26.97647059,0.602851107,0.666439434,0.006677,,
0,1,0.305813774,0.694186226,0.001255298,0.001255298,21971.19354,711007.6466,1947.966155,136732.2397,32.36090226,0.088660006,32.36090226,0.587426346,0.715372339,0.043838504,,
0,1,0.44216107,0.55783893,0.005668609,0.005668609,19587.67123,1364634.855,3738.72563,209295.8284,69.66804979,0.190871369,69.66804979,0.487613123,0.708436099,0.051061488,,
0,1,0.213329094,0.786670906,0.000741608,0.000741608,17511.64461,434234.0625,1189.682363,105105.6314,24.796875,0.067936644,24.796875,0.518432635,0.672475458,0.039787766,,
0,1,0.456252838,0.543747162,0.005225226,0.005225226,12193.06693,383987.8154,1052.021412,138090.7245,31.49230769,0.086280295,31.49230769,0.573560307,0.645823658,0.02585094,,
0,0,0.218371207,0.781628793,0.001891934,0.001891934,27234.30121,764417.3182,2094.294022,119385.0921,28.06818182,0.076899128,28.06818182,0.696129215,0.429908437,0.03866079,,
0,1,0.502332125,0.497667875,0.00051407,0.00051407,26855.59551,1512751.899,4149.5625,242036.3822,56.32911392,0.154513889,56.32911392,0.469250605,0.742575226,0.048303834,,
0,1,0.450329014,0.549670986,0.012274052,0.012274052,23953.45433,858443.0093,2823.825688,144245.8323,35.83796296,0.117888036,35.83796296,0.568768397,0.778176661,0.077487855,,
0,1,0.360778931,0.639221069,0.009311622,0.009311622,29649.16276,1980179.731,5425.149949,331051.7198,66.78703704,0.182978184,66.78703704,0.33644352,0.500263474,0.086451295,,
0,1,0.476104852,0.523895148,0.00013151,0.00013151,18543.57395,1339282.359,3677.445423,212065.7225,72.22352941,0.198313736,72.22352941,0.42004464,0.639370134,0.06637177,,
1,1,0.458032349,0.541967651,0.02946669,0.02946669,23248.19563,1536604.652,4209.875759,219161.0257,66.09565217,0.181083979,66.09565217,0.367951667,0.668421571,0.021214594,,
1,1,0.472947302,0.527052698,0.044242466,0.044242466,23285.52809,1341246.418,3674.64772,204706.5506,57.6,0.157808219,57.6,0.388766659,0.562859315,0.009668426,,
1,0,0.283947981,0.716052019,0.003672071,0.003672071,26260.93462,569218.8013,1559.503565,146575.7827,21.67549669,0.059384922,21.67549669,0.477628262,0.55996696,0.050371033,,
1,1,0.207471563,0.792528437,0.067172907,0.067172907,29351.9604,1041597.946,2853.693003,188584.4784,35.48648649,0.097223251,35.48648649,0.478656183,0.609983818,0.040819895,,
1,0,0.286670416,0.713329584,0.0012277,0.0012277,23231.26051,356706.9433,977.2792966,116790.1521,15.35460993,0.042067424,15.35460993,0.556512658,0.589500343,0.052151955,,
1,0,0.398632634,0.601367366,0.000449295,0.000449295,24367.28815,779014.8182,2134.287173,187563.7604,31.96969697,0.087588211,31.96969697,0.368798514,0.528830723,0.033608874,,
1,0,0.337188865,0.662811135,0.000686636,0.000686636,22357.57905,632680.2632,1703.484884,131467.2269,28.29824561,0.076192726,28.29824561,0.575250518,0.613025287,0.086563721,,
1,1,0.577569376,0.422430624,0.015884655,0.015884655,18591.15894,914559.2826,2505.64187,217399.6297,49.19323671,0.134775991,49.19323671,0.44731226,0.666463689,0.03279394,,
1,0,0.356538575,0.643461425,0.001757752,0.001757752,15680.52634,540427.9649,1480.624561,111157.0374,34.46491228,0.094424417,34.46491228,0.585868643,0.587996553,0.038855609,,
1,0,0.272880126,0.727119874,0.00038956,0.00038956,15451.01222,652431.4516,1825.230124,113320.1199,42.22580645,0.118130133,42.22580645,0.651213834,0.630184657,0.182195287,,
1,0,0.498980923,0.501019077,0.000850971,0.000850971,19023.09949,679008.1837,1860.296394,192153.6298,35.69387755,0.097791445,35.69387755,0.37515951,0.589419829,0.01623017,,
0,1,0.439303733,0.560696267,0.012062257,0.012062257,26677.3195,1435459.055,3932.764534,298372.7534,53.80821918,0.147419779,53.80821918,0.458881604,0.538243405,0.031133909,,
0,1,0.688074333,0.311925667,0.009625894,0.009625894,30157.08604,1729903.246,4739.460948,344570.5605,57.36307692,0.157159115,57.36307692,0.405873145,0.503034675,0.022501451,,
0,1,0.584206963,0.415793037,0.014354118,0.014354118,25102.80107,1138882.706,3120.226592,226733.5668,45.36875,0.124297945,45.36875,0.464413107,0.491516551,0.056322476,,
0,1,0.662601675,0.337398325,0.011838782,0.011838782,24262.34837,1260090.453,3452.302612,330087.6607,51.93604651,0.142290538,51.93604651,0.42758897,0.486864417,0.02038886,,
1,0,0.141942109,0.858057891,0.000338798,0.000338798,23078.34252,462781.5,1267.894521,104782.7981,20.05263158,0.054938717,20.05263158,0.646412707,0.594032298,0.038891492,,
1,0,0.55955412,0.44044588,0.026093871,0.026093871,15370.1185,357240.3621,978.7407182,195614.6061,23.24252492,0.06367815,23.24252492,0.36460217,0.702604998,0.044558505,,
0,1,0.474044199,0.525955801,0.005845332,0.005845332,24760.68327,1034140.636,2833.262016,253899.9182,41.7654321,0.114425841,41.7654321,0.318582866,0.601594634,0.026630939,,
0,1,0.418673313,0.581326687,0.000501004,0.000501004,31249.90736,1361176.869,3729.251697,240976.2711,43.55778894,0.119336408,43.55778894,0.334972002,0.506982132,0.025864106,,
0,1,0.402489143,0.597510857,0.005484457,0.005484457,21381.81489,943854.4,2585.902466,225064.0687,44.14285714,0.120939335,44.14285714,0.369918435,0.608940759,0.034971753,,
1,0,0.383967425,0.616032575,0.042129577,0.042129577,18162.44238,701184.685,1921.053932,170797.6044,38.60629921,0.105770683,38.60629921,0.433936694,0.633533495,0.048297541,,
1,0,0.432659399,0.567340601,0.010503192,0.010503192,31237.89607,1905335.175,5220.09637,156086.1073,60.99435028,0.167107809,60.99435028,0.491874244,0.586893423,0.051723491,,
1,1,0.488020463,0.511979537,0.019040664,0.019040664,20498.13889,912770.0672,2500.73991,200553.2459,44.52941176,0.121998388,44.52941176,0.463735379,0.627182674,0.05470763,,
1,1,0.433474687,0.566525313,0.001375043,0.001375043,12335.48261,550704.5379,2164.770667,171749.5546,44.64393939,0.175491364,44.64393939,0.410387897,0.508293433,0.032474021,,
1,1,0.39531469,0.60468531,0.031907171,0.031907171,30371.38246,862491.0185,2362.989092,253784.4104,28.39814815,0.077803146,28.39814815,0.401168901,0.746702558,0.072637557,,
1,0,0.526688218,0.473311782,0.025757671,0.025757671,17200.2879,460303.1591,1261.104545,185983.9208,26.76136364,0.073318804,26.76136364,0.349589706,0.676844626,0.054928038,,
1,0,0.379860871,0.620139129,0.035495648,0.035495648,24137.85683,1019996.864,2794.511957,196986.6482,42.25714286,0.115772994,42.25714286,0.421995968,0.616292854,0.074814075,,
1,0,0.235248506,0.764751494,0.032586183,0.032586183,24676.067,420903.2,1164.370218,163412.2241,17.05714286,0.047186216,17.05714286,0.540375147,0.584491636,0.06644446,,
0,1,0.602487173,0.397512827,0.002671333,0.002671333,35061.1733,1461186.571,4636.489897,290105.8421,41.67534722,0.13224001,41.67534722,0.30244775,0.656019053,0.055739341,,
0,1,0.305265875,0.694734125,0.000257313,0.000257313,22672.51195,843417.4444,2310.732725,139035.0392,37.2,0.101917808,37.2,0.495312391,0.595953895,0.044828467,,
0,0,0.22716326,0.77283674,0.006113761,0.006113761,29283.08874,1211437.37,3319.006493,152938.1018,41.36986301,0.11334209,41.36986301,0.508111184,0.626072789,0.044688599,,
0,0,0.324816067,0.675183933,0.019003116,0.019003116,31219.39387,1514512.262,4149.348663,193597.9639,48.51190476,0.132909328,48.51190476,0.464393723,0.669672823,0.060322312,,
0,1,0.198070558,0.801929442,0.009099684,0.009099684,34021.18117,763930.1591,2092.95934,151382.305,22.45454545,0.061519303,22.45454545,0.431281602,0.763346167,0.097075688,,
0,0,0.239670054,0.760329946,0.058609161,0.058609161,35186.13801,968791.6667,2654.223744,117924.8154,27.53333333,0.07543379,27.53333333,0.844752725,1.018566427,0.242966307,,
0,1,0.429120529,0.570879471,0.136495893,0.136495893,18557.6429,558772.3303,1530.883097,174987.5998,30.11009174,0.082493402,30.11009174,0.519795198,0.728235494,0.063663174,,
0,1,0.426707119,0.573292881,0.008244355,0.008244355,15904.43818,783293.5804,2146.009809,143664.7523,49.25,0.134931507,49.25,0.512348106,0.790637156,0.081176095,,
0,1,0.437393529,0.562606471,0.030073102,0.030073102,23497.64694,1225162.258,3356.608926,217090.7688,52.13978495,0.142848726,52.13978495,0.396851907,0.606886145,0.063095474,,
0,1,0.575656459,0.424343541,0.048681696,0.048681696,18760.81687,1248615.95,2873.389938,236498.0328,66.55445545,0.153159106,66.55445545,0.408869017,0.525648276,0.079766943,,
0,1,0.427883962,0.572116038,0.109152155,0.109152155,25203.13804,985946.76,3512.040228,256276.4504,39.12,0.139349323,39.12,0.428706556,0.664780223,0.139089593,,
1,0,0.317850002,0.682149998,0.009934468,0.009934468,12546.82265,429652.1707,1177.129235,98165.16578,34.24390244,0.093818911,34.24390244,0.60743526,0.563233765,0.052671421,,
0,1,0.552289098,0.447710902,0.021267235,0.021267235,18730.46827,912606.0462,2500.290537,278168.3142,48.72307692,0.133487882,48.72307692,0.520819422,0.58312789,0.029288777,,
0,1,0.705635177,0.294364823,0.007590241,0.007590241,20452.15149,981140.8375,2688.057089,318992.388,47.9725,0.131431507,47.9725,0.415244899,0.530460929,0.030712897,,
0,1,0.354421539,0.645578461,0.01507072,0.01507072,32633.41474,854480.2018,2341.041649,310324.1255,26.18421053,0.071737563,26.18421053,0.406292117,0.513734876,0.034756464,,
0,1,0.644464453,0.355535547,0.012443176,0.012443176,19344.54885,1113002.436,3049.321742,237541.8708,57.53571429,0.157632094,57.53571429,0.39480755,0.583051991,0.125238097,,
0,1,0.27544763,0.72455237,0.167665291,0.167665291,21681.33939,473482.1912,1297.211483,196417.6977,21.83823529,0.059830782,21.83823529,0.508403928,0.702383738,0.039557454,,
0,1,0.502183213,0.497816787,0.007309323,0.007309323,33123.58894,1903043.931,5213.818989,302702.0388,57.45283019,0.157405014,57.45283019,0.314877167,0.620302783,0.050007098,,
1,1,0.552602285,0.447397715,0.01164429,0.01164429,34180.10108,1640354.917,4493.682122,175172.2182,47.99151744,0.131470709,47.99151744,0.637779024,0.550605661,0.056431632,,
1,0,0.332779298,0.667220702,0.001488636,0.001488636,26106.49219,701329.963,1921.451953,130772.8522,26.86419753,0.073600541,26.86419753,0.526979666,0.693283327,0.058698846,,
1,0,0.457499085,0.542500915,0.023308524,0.023308524,22949.48556,1116077.129,3057.745558,181020.8981,48.63190184,0.133238087,48.63190184,0.417882041,0.836596243,0.064700726,,
1,1,0.686648665,0.313351335,0.021349574,0.021349574,19965.88784,1008718.349,2763.611916,246860.6815,50.52208835,0.13841668,50.52208835,0.377257504,0.634391654,0.048368937,,
1,1,0.494403908,0.505596092,0.015969906,0.015969906,27098.83026,1552160.778,4252.495282,266338.3603,57.27777778,0.156925419,57.27777778,0.363363659,0.606181503,0.053419205,,
1,1,0.717840869,0.282159131,0.008669393,0.008669393,18933.01115,1003583.868,2749.544843,245301.2996,53.0070922,0.14522491,53.0070922,0.395896907,0.501999357,0.046454398,,
1,1,0.593536347,0.406463653,0.006466452,0.006466452,29822.38161,1997951.932,5470.724534,242909.165,66.9950495,0.183443583,66.9950495,0.532497397,0.612168152,0.038833333,,
1,1,0.51706479,0.48293521,0.04058181,0.04058181,29722.46655,946774.8769,2593.903772,175578.7932,31.85384615,0.087270811,31.85384615,0.480457112,0.703688467,0.007434608,,
1,1,0.515801448,0.484198552,0.007170603,0.007170603,28682.88079,1539532.392,4217.765352,250035.967,53.67425968,0.147048178,53.67425968,0.592711719,0.598801824,0.05347655,,
0,0,0.291139892,0.708860108,0.017661053,0.017661053,33807.40544,1521333.245,4168.036287,260265.795,45,0.123287671,45,0.427891518,0.565790782,0.063198608,,
1,1,0.49860555,0.50139445,0.027782454,0.027782454,21268.38709,744842.8803,2040.665425,192802.6705,35.02112676,0.095948292,35.02112676,0.34492359,0.662688886,0.060662931,,
1,0,0.596301585,0.403698415,6.11E-05,6.11E-05,13963.89969,513978.9231,1408.161433,115550.8171,36.80769231,0.100842993,36.80769231,0.549253367,0.504711058,0.026818894,,
1,0,0.372946419,0.627053581,0.003762464,0.003762464,25808.18727,1456872.171,3991.430607,260491.3268,56.45,0.154657534,56.45,0.408298495,0.543467589,0.026438382,,
