CON,Urban,Inpatient %,Outpatient %,Charity %,Uncompensated %,Rev/Discharge,Rev Per Bed,Rev Per Bed Days,Discharges Per Bed,Discharges Per Bed Days,Discharge/FTE,Labor %,Overhead %,Depreciation %,LbrExp/FTE,Overhead Exp Per Bed
0.0,0.0,0.2729507762511451,0.7270492237488548,0.009653314959660503,0.009653314959660503,24926.778198334596,1176009.7857142857,3213.1414910226385,47.17857142857143,0.1289032006245121,47.17857142857143,0.5109878975132435,0.44234518638905884,0.04509408844204831,82886.45073891626,520202.26785714284
0.0,1.0,0.38493629049943007,0.6150637095005699,0.05285146678785532,0.05285146678785532,26078.18318475791,1714865.3563218392,4685.424470824697,65.75862068965517,0.17966836254004145,65.75862068965517,0.32057467384959937,0.5596167913346985,0.12296344890479857,87716.80696928015,959667.448275862
0.0,0.0,0.35818495624183283,0.6418150437581672,0.02017576795308747,0.02017576795308747,26740.264935064934,1264298.49122807,3463.831482816631,47.280701754385966,0.12953616919009853,47.280701754385966,0.46596369217384737,0.6004068492930564,0.06487346273186043,76936.4432021262,759093.4736842106
0.0,1.0,0.576207968883728,0.42379203111627195,0.008352117071986192,0.008352117071986192,17260.975337863634,974426.698275862,2662.368028076126,56.452586206896555,0.15424203881665724,56.452586206896555,0.39240625281194297,0.6337794140793503,0.036636794489336204,80455.38001088337,617571.5818965518
1.0,1.0,0.5350486791036084,0.4649513208963916,0.011566169931125709,0.011566169931125709,34605.0108638971,1887039.1232227487,5169.970200610271,54.53080568720379,0.14939946763617476,54.53080568720379,0.4567366858768227,0.6558995640306854,0.045562102097532343,102037.31168537265,1237708.1382306477
1.0,1.0,0.3086098468815683,0.6913901531184317,0.009088017976174336,0.009088017976174336,31576.766872518747,1608641.1348314607,4407.2359858396185,50.943820224719104,0.13957211020470986,50.943820224719104,0.5161950248454867,0.5647345413545738,0.057755502077365725,82167.57132374197,908455.213483146
1.0,0.0,0.29778405865784885,0.7022159413421512,0.004880576464409454,0.004880576464409454,29041.21903120812,1630992.3333333333,4468.472146118722,56.16129032258065,0.15386654882898806,56.16129032258065,0.6074270887015305,0.5289408709930646,0.04450151783378636,78053.51485064637,862698.5053763441
0.0,0.0,0.0340615736874013,0.9659384263125987,0.02498410689562525,0.02498410689562525,153799.70967741936,1334981.48,3647.490382513661,8.68,0.02371584699453552,8.68,0.75581722676782,0.5853454985757556,0.04380228555680039,177979.60911592466,781425.4
0.0,1.0,0.5074731972383558,0.4925268027616442,0.024419287444697128,0.024419287444697128,28899.85908821788,1764284.1686746988,4833.65525664301,61.04819277108434,0.16725532266050502,61.04819277108434,0.4232062394086822,0.6083576137474307,0.01760590261623064,93378.88548468107,1073315.7068273092
0.0,0.0,0.5828764026734127,0.4171235973265873,0.00030887977782791755,0.00030887977782791755,30897.680623443695,1529787.904109589,4179.748371884123,49.51141552511415,0.13527709159867254,49.51141552511415,0.47373599714486936,0.6928374298080316,0.038045385054139076,106278.93876895057,1059894.3196347032
1.0,1.0,0.4334742324499155,0.5665257675500844,0.0050540302957282094,0.0050540302957282094,41739.277946324386,1014767.6936170213,5606.451345950394,24.31205673758865,0.1343207554562909,24.31205673758865,0.4820563774101481,0.5691269724893218,0.04434803360032272,40198.685526453824,577531.665248227
0.0,0.0,0.2071618325557876,0.7928381674442124,0.052166068178523324,0.052166068178523324,21086.301687763713,384419.5,1053.204109589041,18.23076923076923,0.04994731296101159,18.23076923076923,1.0400019730048513,0.8984957038619769,0.059538823122616345,60638.916112472296,345399.26923076925
0.0,1.0,0.5523799667329553,0.4476200332670447,0.024991536714762966,0.024991536714762966,14594.854050598227,892732.1620111732,2439.158912598834,61.167597765363126,0.1671245840583692,61.167597765363126,0.45513464450544283,0.5993209834773932,0.05661036535403335,90023.62544869415,535033.1173184358
1.0,1.0,0.46229747665382515,0.5377025233461749,0.03294426345907114,0.03294426345907114,29244.382706535143,1642749.393939394,4500.683271066832,56.17316017316017,0.1538990689675621,56.17316017316017,0.46356056132377166,0.6994199329700438,0.05699268919113035,80964.38269786624,1148971.670995671
1.0,1.0,0.42036864873467766,0.5796313512653223,0.0010480128578432772,0.0010480128578432772,24112.579206066846,1430813.6583333334,3909.3269353369765,59.33888888888889,0.16212811171827565,59.33888888888889,0.31892603368879174,0.6006744196795081,0.04244181249341466,75983.59898242367,859453.1638888889
1.0,0.0,0.40192600058161687,0.5980739994183831,0.004963772245059801,0.004963772245059801,23074.25772115152,1055881.439114391,2884.9219647934183,45.760147601476014,0.12502772568709294,45.760147601476014,0.3445002089333593,0.6625647371023534,0.049655451294483434,71976.8560705628,699589.8081180812
1.0,1.0,0.6478941481706381,0.35210585182936194,0.0070912503664375395,0.0070912503664375395,21772.26390901996,653095.1003344482,1789.3016447519128,29.99665551839465,0.08218261785861547,29.99665551839465,0.6317495387988765,0.5442965624426851,0.04694659622701647,98731.62545018007,355477.4180602007
1.0,1.0,0.48695574647867523,0.5130442535213248,0.0047716550244706005,0.0047716550244706005,28221.314979944975,1364346.8092948718,4172.069043418603,48.344551282051285,0.1478339704008625,48.344551282051285,0.3377858287119735,0.6690741377816434,0.05498413994621116,41256.27168977613,912849.1650641026
1.0,0.0,0.2357730344268874,0.7642269655731126,0.002411351669745018,0.002411351669745018,42747.841145833336,1641517.1,4497.307123287671,38.4,0.1052054794520548,38.4,0.4053988837521096,0.6744528430437916,0.05609752709856023,83324.25968822389,1107125.875
0.0,1.0,0.1991057700968775,0.8008942299031225,5.647668273052889e-05,5.647668273052889e-05,61309.99319727891,901256.9,2469.19698630137,14.7,0.040273972602739724,14.7,0.27996046410296554,0.616662019453055,0.054122969821368355,65690.26295235616,555770.9
0.0,1.0,0.4447495132207519,0.5552504867792482,0.06777062665887326,0.06777062665887326,23544.4347690387,1571591.0208333333,3303.9755168185,66.75,0.14032936229852838,66.75,0.4364159547498899,0.61078181003118,0.07727759272188724,100459.65945500595,959899.2083333334
0.0,1.0,0.6145506575151076,0.3854493424848923,0.033409952140137096,0.033409952140137096,24134.36502168562,1303102.9620253164,3556.331709676305,53.99367088607595,0.14735551179742287,53.99367088607595,0.45076862496482833,0.6655542456236931,0.07711223145330988,97642.15991583378,867285.7088607595
0.0,1.0,0.6444067437962995,0.3555932562037005,0.0020098167004949314,0.0020098167004949314,12952.970542367008,740114.7821782178,2022.1715360060596,57.13861386138614,0.15611643131526268,57.13861386138614,0.40959168589223244,0.8874236031331132,0.013749834067081353,109181.01130406874,656795.3267326732
1.0,1.0,0.5233714145111517,0.47662858548884834,0.043106782434346895,0.043106782434346895,16785.607848518113,551051.8468468469,1505.6061389258111,32.828828828828826,0.08969625363067986,32.828828828828826,0.30114183213849854,0.6056562697607003,0.04501979874524977,72046.4224250326,333748.00600600604
1.0,1.0,0.2697059925356081,0.7302940074643919,0.006414569660468702,0.006414569660468702,38184.84971981661,1873921.5,5120.004098360656,49.075,0.13408469945355192,49.075,0.25975254299606465,0.6462841960028742,0.03187609512991873,79166.60567618118,1211085.85
1.0,1.0,0.49918593784369364,0.5008140621563063,0.06184791523383863,0.06184791523383863,22702.90998652745,976883.1847826086,2669.0797398431932,43.028985507246375,0.11756553417280431,43.028985507246375,0.3369925569883771,0.5904439852273586,0.003470305750106393,41868.39129453074,576794.8007246377
0.0,0.0,0.31510653571837827,0.6848934642816217,0.013820551396819595,0.013820551396819595,33702.42026645135,795056.1428571428,2172.284543325527,23.590476190476192,0.06445485297944314,23.590476190476192,0.30392630553373917,0.44079935894314504,0.05693114574298706,86641.30583253654,350460.2380952381
1.0,0.0,0.32225300197841367,0.6777469980215863,0.04237807669936505,0.04237807669936505,21392.153347732183,683073.5862068966,1866.3212737893348,31.93103448275862,0.0872432636140946,31.93103448275862,0.40094342337226857,0.8256050214007337,0.14345475678038222,76390.70885832452,563948.9827586206
0.0,1.0,0.46846456531405517,0.5315354346859448,0.08379812539677885,0.08379812539677885,21565.64823587063,1153055.8820960699,3156.564739214116,53.467248908296945,0.146370037417365,53.467248908296945,0.47408310637708995,0.5919260676424606,0.07862221912634154,75007.51863480573,682523.8340611354
0.0,1.0,0.23425186468795448,0.7657481353120456,0.058912063788318654,0.058912063788318654,29287.85877605918,659864.3333333334,1802.908014571949,22.53030303030303,0.061558205000827954,22.53030303030303,0.37607441162262784,0.6505231355407629,0.06686964533526933,81663.51216593538,429257.01515151514
0.0,0.0,0.09458575864367794,0.9054142413563221,0.08414792821376504,0.08414792821376504,37380.4908616188,650760.3636363636,1782.905105853051,17.40909090909091,0.04769613947696139,17.40909090909091,0.7517542416116308,1.0419412871432634,0.13207396270991528,65694.07922846853,678054.0909090909
0.0,1.0,0.4429372928406555,0.5570627071593445,0.007428677669102977,0.007428677669102977,36386.91843393148,1115259.05,3047.15587431694,30.65,0.08374316939890711,30.65,0.4913291781851042,0.6207520015192882,0.03783150201740125,180405.55166879293,692299.2875
0.0,1.0,0.41409685803418156,0.5859031419658184,0.011627017830230022,0.011627017830230022,28825.52670404249,856927.2807017544,2341.3313680375804,29.728070175438596,0.08122423545201803,29.728070175438596,0.38800554326550873,0.49289435908858775,0.03559422993475976,117714.74844720497,422374.6228070175
0.0,1.0,0.5710618625172896,0.4289381374827103,0.005215654862385237,0.005215654862385237,20668.125518058023,1485466.5531914893,4069.7713786068202,71.87234042553192,0.19691052171378606,71.87234042553192,0.4573995865300748,0.7084571094276735,0.05272497810273176,100116.73198106405,1052389.3404255318
0.0,1.0,0.41805629440978015,0.5819437055902199,0.0036089438748325917,0.0036089438748325917,18474.31813321112,845684.520979021,2310.6134452978717,45.77622377622377,0.12507164966181358,45.77622377622377,0.4512913242999455,0.6509151214215002,0.06851336092105931,78273.16242380782,550468.8426573427
0.0,1.0,0.690386761193194,0.309613238806806,0.07872871558468159,0.07872871558468159,16722.67374572406,845594.8036036036,2318.999061144218,50.56576576576577,0.13867394032830305,50.56576576576577,0.4121276316962204,0.5479322539496885,0.0554598151876955,80886.93604777598,463328.6666666667
0.0,1.0,0.48146991428391656,0.5185300857160834,0.10326638347452506,0.10326638347452506,19865.018186541958,834114.0545454546,2281.35743838641,41.98909090909091,0.11484295745231038,41.98909090909091,0.4691835494134408,0.6078609001215073,0.07060618459568413,79838.25148367953,507025.32
0.0,1.0,0.48237107431756276,0.5176289256824372,0.055331252633430396,0.055331252633430396,20002.928989696837,762315.0141242938,2082.827907443426,38.110169491525426,0.10412614615170881,38.110169491525426,0.35438630726065007,0.6376937755928302,0.04293136375050552,62100.33571428571,486123.5395480226
1.0,1.0,0.44822550669071787,0.5517744933092822,0.011183086065878922,0.011183086065878922,27616.92815420561,1432732.7575757576,3925.295226234952,51.878787878787875,0.14213366542133665,51.878787878787875,0.49720750857531615,0.5935998567066963,0.05663597184621607,68275.85896430541,850469.9595959596
1.0,0.0,0.22031243576881956,0.7796875642311805,0.02583854799309045,0.02583854799309045,33534.30033557047,1223659.775510204,3352.4925356443946,36.48979591836735,0.09997204361196534,36.48979591836735,0.4886452782018291,0.6401837485539573,0.04915947274860264,97409.54518252544,783367.1020408163
0.0,1.0,0.2945737067443673,0.7054262932556327,0.000594547266432797,0.000594547266432797,37494.81641468682,943483.695652174,2584.8868374032163,25.16304347826087,0.06893984514592019,25.16304347826087,0.49791955691499473,0.5882429306282798,0.05290704546632796,86769.05541056012,554997.6141304348
1.0,0.0,0.317792324882123,0.682207675117877,0.006349489122121464,0.006349489122121464,20646.719585642015,567579.6887417219,1555.0128458677311,27.490066225165563,0.07531524993196044,27.490066225165563,0.4742016387861305,0.5504172223889254,0.051099852559724,71179.27386727849,312405.6357615894
1.0,1.0,0.47088138556406756,0.5291186144359324,0.028656520126496967,0.028656520126496967,22004.38535429142,1378024.6328125,3765.094625170765,62.625,0.1711065573770492,62.625,0.4922528002932277,0.7096132562443479,0.06994288864110189,112253.64258102885,977864.546875
1.0,1.0,0.31409425531263374,0.6859057446873663,0.0008581225175061613,0.0008581225175061613,24935.677866666665,1104434.5511811024,3017.5807409319737,44.29133858267716,0.12101458629146766,44.29133858267716,0.4483865289016531,0.5853693130089129,0.03745434618240675,66540.541913095,646502.094488189
0.0,1.0,0.43395405336699394,0.5660459466330061,0.0031127295724390543,0.0031127295724390543,23337.41198145727,1033356.0368421052,2823.3771498418178,44.27894736842105,0.12098073051481162,44.27894736842105,0.35318328939737165,0.4369137315779281,0.08962321423766477,78808.01909307876,451487.4421052632
1.0,1.0,0.48564293761904875,0.5143570623809512,0.00523945250827919,0.00523945250827919,15759.214330052318,1021360.1149425288,2798.2468902535034,64.8103448275862,0.17756258856872933,64.8103448275862,0.39814544680279274,0.4805542372898523,0.0409744421260224,70497.64765662362,490818.9310344828
0.0,1.0,0.4153300907524334,0.5846699092475666,0.007289801045123176,0.007289801045123176,36342.071470588235,1930672.546875,5167.407285045166,53.125,0.14218802275008363,53.125,0.4634638611158192,0.6519090582772391,0.03880116484343948,141270.94999629966,1258622.921875
1.0,1.0,0.5246380149023735,0.47536198509762656,0.036731018989965225,0.036731018989965225,28472.14536143392,1204609.0166666666,3300.2986757990866,42.30833333333333,0.11591324200913242,42.30833333333333,0.308870923969646,0.6141880392422211,0.06309039471050504,76213.65242476486,739856.45
1.0,1.0,0.4141021201697354,0.5858978798302646,0.004749309982807696,0.004749309982807696,22577.74978732454,1163403.610958904,3177.818240325683,51.52876712328767,0.14074999812912062,51.52876712328767,0.4252723465022155,0.6358627756925536,0.0605852170390611,82256.98727350574,739765.0493150685
1.0,1.0,0.3358085197258474,0.6641914802741526,0.00726347172841124,0.00726347172841124,27621.79068516726,1039675.2550607288,2848.425356330764,37.63967611336032,0.10312240031057623,37.63967611336032,0.5326624101418651,0.48898777907090796,0.044365527279952424,103934.8327242058,508388.4939271255
1.0,1.0,0.5218201288220287,0.4781798711779713,0.004329746527911192,0.004329746527911192,22074.63313654542,1259933.6804347825,3442.4417498218104,57.07608695652174,0.1559455927773818,57.07608695652174,0.5346333455132359,0.5681376555822272,0.046417241288440284,83254.4318490197,715815.7673913044
1.0,1.0,0.5320644814690467,0.4679355185309533,0.02492651560432658,0.02492651560432658,22529.07131431618,1798011.6276595744,4926.0592538618475,79.80851063829788,0.2186534538035558,79.80851063829788,0.5045016423668431,0.6498926328743063,0.1397158621314622,101697.04989593831,1168514.5106382978
0.0,1.0,0.3934411631558336,0.6065588368441664,0.0012535140858446253,0.0012535140858446253,22254.69288110324,1116062.4485981308,3049.3509524539095,50.149532710280376,0.13702058117562943,50.149532710280376,0.5561972497736996,0.6353218209191088,0.054175824013867446,88273.27428100578,709058.8271028037
1.0,0.0,0.29505794303243793,0.7049420569675621,0.008102406826191986,0.008102406826191986,57155.17449664429,2913409.8157894737,8003.873120300752,50.973684210526315,0.1400375939849624,50.973684210526315,0.6480280797397711,0.5808425708588001,0.053613710532511946,87215.88154487654,1692232.4473684211
1.0,1.0,0.5423140265830556,0.4576859734169444,0.005312654291443167,0.005312654291443167,17293.941963322544,1252459.703125,3431.396446917808,72.421875,0.19841609589041095,72.421875,0.3524765931112812,0.5869170824079616,0.038760287293507945,81474.1757502355,735089.9947916666
1.0,1.0,0.580136428072945,0.4198635719270551,0.004642420986252611,0.004642420986252611,36290.72623393112,1836689.686746988,4899.203333726125,50.610441767068274,0.13499876806393213,50.610441767068274,0.28333539877439534,0.35916079918286375,0.05069007815903613,87290.01057616522,659666.9357429718
1.0,0.0,0.37239275794100263,0.6276072420589974,0.005267531094594478,0.005267531094594478,19772.566800535475,572484.7829457364,1564.1660736222307,28.953488372093023,0.07910789172703012,28.953488372093023,0.5405300844325615,0.6220872300495256,0.0683844316528125,72360.5789798064,356135.47286821704
1.0,0.0,0.4241628590139696,0.5758371409860303,0.03769043303867391,0.03769043303867391,24276.962116040955,1016164.2714285714,2784.0117025440313,41.857142857142854,0.11467710371819961,41.857142857142854,0.45457949649001494,0.5306885912807771,0.04467768913459844,74346.82470339372,539266.7857142857
1.0,1.0,0.5594742158763818,0.44052578412361815,0.008739274780935074,0.008739274780935074,30260.117666446935,1825232.5447316102,4986.974165933361,60.31809145129225,0.1648035285554433,60.31809145129225,0.2799708356015792,0.6465423469502734,0.04029305364690206,83570.07149522228,1180090.1332007952
0.0,1.0,0.560789112406517,0.4392108875934831,0.046274514924141155,0.046274514924141155,17864.53949418674,871601.4795321637,2387.9492589922293,48.78947368421053,0.13366979091564526,48.78947368421053,0.31939920393764915,0.6480961613358184,0.04082366952765237,71842.81790468142,564881.5730994152
1.0,1.0,0.3700413685203482,0.6299586314796518,0.015311206186019412,0.015311206186019412,10736.970516887479,311023.91891891893,1139.2817542817543,28.967567567567567,0.10610830610830611,28.967567567567567,0.5043807962974951,0.6322223762229116,0.06860991398506329,47019.3947150981,196636.28108108108
1.0,1.0,0.4801563605087134,0.5198436394912865,0.008233118357374138,0.008233118357374138,16994.46474953618,250959.35616438356,687.5598799024207,14.767123287671232,0.040457872021017076,14.767123287671232,0.5186563801495335,0.6166606250108829,0.04278955174371138,61136.2887659246,154756.75342465754
1.0,0.0,0.322115922199843,0.677884077800157,0.06310477924943307,0.06310477924943307,13655.716319824754,307843.6790123457,1119.4315600448933,22.54320987654321,0.0819753086419753,22.54320987654321,0.5131880706810551,0.49622250959662145,0.05163543401737727,56110.31307550645,152758.96296296295
1.0,0.0,0.43577177360807196,0.564228226391928,0.031465375111514156,0.031465375111514156,22667.26351813826,599943.3333333334,1643.6803652968038,26.467391304347824,0.07251340083382966,26.467391304347824,0.44003454794885216,0.633037069443032,0.06710064283849031,81154.38223271666,379786.3695652174
1.0,0.0,0.43366473856578297,0.5663352614342171,0.010011517841436095,0.010011517841436095,25411.302805384326,990168.8529411765,2712.7913779210317,38.96568627450981,0.1067553048616707,38.96568627450981,0.2643590705459298,0.568675913000103,0.09633216350908975,67305.7853739696,563085.1764705882
1.0,1.0,0.6667233845789148,0.3332766154210852,0.029610225682671857,0.029610225682671857,26272.504202590095,1249228.283018868,3422.5432411475836,47.548885077186966,0.13027091801969032,47.548885077186966,0.4310391262357789,0.5950866635140559,0.027182689249952846,103224.66994827683,743399.0909090909
1.0,1.0,0.8100764645649274,0.1899235354350725,0.020941454648645285,0.020941454648645285,20976.137785730778,963900.824933687,2640.8241779005125,45.95225464190982,0.12589658806002688,45.95225464190982,0.7591271393635429,0.7854800877065038,0.0657464124740416,112609.57464179287,757124.9045092838
1.0,1.0,0.6214231980832151,0.37857680191678483,0.002471530268974379,0.002471530268974379,19752.74713571897,803616.383983573,2149.556638801314,40.68377823408624,0.10882317401381916,40.68377823408624,0.5613065035252257,0.5891126263190248,0.01867794097175898,88807.23439521345,473420.55852156057
1.0,1.0,0.7054253980131268,0.2945746019868733,0.03027804286538232,0.03027804286538232,28887.525454101164,1231431.076388889,3366.2903164568975,42.62847222222222,0.11653093380412703,42.62847222222222,0.9992605796975995,0.7499879332467039,0.058923522668620505,110367.45966988477,923558.4479166666
0.0,1.0,0.610671235582723,0.389328764417277,0.17768176433785515,0.17768176433785515,34716.53315691158,2009180.2612612613,5965.6272469505675,57.873873873873876,0.1718382195591697,57.873873873873876,0.25766533425856986,0.766839050029139,0.025816285911305435,78914.92144799363,1540717.8828828828
0.0,1.0,0.7142362186244816,0.2857637813755184,0.008362014255354233,0.008362014255354233,26554.487895212285,1547148.3210526316,4227.181205061835,58.26315789473684,0.15918895599654875,58.26315789473684,0.4347178264108254,0.5047767900019765,0.015065753519545694,156988.77334152334,780964.5631578948
0.0,1.0,0.5667566491015481,0.43324335089845195,0.0022220852804877285,0.0022220852804877285,23349.702283325292,1350807.4279069768,3700.8422682382925,57.85116279069767,0.15849633641287034,57.85116279069767,0.35282648882005274,0.6354388207649669,0.03818043407815791,92338.66325436375,858355.4790697674
0.0,1.0,0.3705424204798642,0.6294575795201358,6.116985079477657e-05,6.116985079477657e-05,23327.419452887538,1467226.0735294118,4019.797461724416,62.89705882352941,0.17232070910556002,62.89705882352941,0.4485671656538194,0.5705177075191699,0.007015178592360356,104091.55018025351,837078.4558823529
1.0,0.0,0.21806699191927048,0.7819330080807295,0.007744377676782282,0.007744377676782282,127715.61038961039,702435.8571428572,1919.2236533957846,5.5,0.015027322404371584,5.5,0.7317344278104905,0.503579787966405,0.05264883361998889,79786.57279077503,353732.5
1.0,0.0,0.376535538134375,0.623464461865625,0.014237882915438255,0.014237882915438255,20539.111007462685,471812.72142857144,1289.1057962529273,22.97142857142857,0.06276346604215456,22.97142857142857,0.5935949071560339,0.608180976044354,0.08362479658810144,68182.77744930964,286947.52142857143
0.0,0.0,0.3409858070839267,0.6590141929160733,0.012244155543033194,0.012244155543033194,53285.62657563025,2113663.1875,5775.036031420765,39.666666666666664,0.10837887067395265,39.666666666666664,0.4770388608410519,0.5948842882202742,0.06105437032881096,95368.13533271592,1257385.0208333333
0.0,1.0,0.42047205804305676,0.5795279419569432,0.0016554366772445284,0.0016554366772445284,30098.9147354613,1147270.3,3134.618306010929,38.11666666666667,0.10414389799635701,38.11666666666667,0.5978292851591586,0.6745727518034184,0.049784431794320835,87789.71541940438,773917.2833333333
0.0,1.0,0.6258856288867239,0.37411437111327606,0.00985204707064437,0.00985204707064437,24908.41261146497,1589683.243902439,4355.296558636819,63.82113821138211,0.1748524334558414,63.82113821138211,0.47514609176704675,0.5834742278436928,0.016897250773571557,140110.40582726325,927539.2032520325
1.0,0.0,0.2953473410328853,0.7046526589671147,0.026169172698568176,0.026169172698568176,18638.462326503635,679517.9156626506,1861.6929196237004,36.45783132530121,0.09988446938438686,36.45783132530121,0.5332195377988296,0.6043835258330822,0.05154440904392407,65390.13067774129,410689.4337349398
1.0,1.0,0.5245910320282514,0.4754089679717486,0.0071718319994434005,0.0071718319994434005,17630.953018249882,1088940.6531791908,2983.399049806002,61.76300578034682,0.1692137144667036,61.76300578034682,0.4141601521376773,0.6157112188998999,0.0575006839786324,74877.42610364684,670472.9768786128
1.0,1.0,0.23682111435222117,0.7631788856477788,0.03260693597285392,0.03260693597285392,34187.037920489296,657597.7294117647,1801.6376148267527,19.235294117647058,0.052699435938759066,19.235294117647058,0.3154183461381996,0.718815795968381,0.16531286505980672,76023.29783105516,472691.6352941177
1.0,0.0,0.35557467251490543,0.6444253274850945,0.025323738260075484,0.025323738260075484,26000.93783105659,1338737.2822966508,3922.1735144455192,51.48803827751196,0.1508473863492998,51.48803827751196,0.43145851372362987,0.555817434362164,0.051942401683008496,81364.9792072468,744093.5215311005
1.0,0.0,0.3197282836893413,0.6802717163106587,0.01163158857085431,0.01163158857085431,16886.761470773097,381089.89361702127,1044.0819003206063,22.56737588652482,0.061828427086369375,22.56737588652482,0.5400399656267695,0.5791668632379974,0.07557556783525415,65321.29479560598,220714.63829787233
1.0,0.0,0.3489337276419554,0.6510662723580446,0.0013807018798615588,0.0013807018798615588,22973.043952967524,965408.3882352941,2636.371939857354,42.023529411764706,0.11475936516095868,42.023529411764706,0.36896716906626276,0.7139092845718337,-0.002649911778268101,69563.10166570936,689214.0117647059
1.0,0.0,0.3364517108113269,0.663548289188673,0.01742844112246958,0.01742844112246958,29458.154582763338,1133363.7368421052,3105.106128334535,38.473684210526315,0.10540735400144197,38.473684210526315,0.5084734027181593,0.504893537453554,0.018995225716313215,83500.5033173187,572228.0263157894
1.0,0.0,0.41799830868540544,0.5820016913145946,0.01640985575566217,0.01640985575566217,28574.5871559633,737049.8473282442,2019.314650214368,25.793893129770993,0.07066820035553696,25.793893129770993,0.2829214996075234,0.5170577606018133,0.02770171116478082,66695.32081644612,381097.3435114504
1.0,1.0,0.27928358742049997,0.7207164125795,0.00397468651303519,0.00397468651303519,26359.74415817855,431317.7745098039,1181.6925329035723,16.362745098039216,0.044829438624764975,16.362745098039216,0.4531017608985941,0.4870833485151853,0.06477495221950115,70286.47085786819,210087.70588235295
1.0,1.0,0.6839649361137609,0.3160350638862392,0.025375466912481662,0.025375466912481662,21620.125343741685,1019764.3221757322,2793.8748552759785,47.1673640167364,0.1292256548403737,47.1673640167364,0.3833625180923644,0.635937408509349,0.06941465222379116,92080.93130974672,648506.2803347281
1.0,1.0,0.5712614961863116,0.4287385038136884,0.023373921948562415,0.023373921948562415,36497.12480839048,2043893.9548192772,5599.709465258294,56.001506024096386,0.15342878362766132,56.001506024096386,0.5838640505293586,0.6561801085944806,0.05080971099293691,112796.00040996616,1341162.5572289156
1.0,1.0,0.5352769345664081,0.4647230654335918,0.015054355743789211,0.015054355743789211,33239.00027689326,1539008.326923077,4592.077635920241,46.30128205128205,0.13815330177401616,46.30128205128205,0.3891081206933874,0.6946241427302052,0.057430723819537156,95701.13301678524,1069032.3397435897
1.0,1.0,0.6799528760843383,0.3200471239156617,0.01092093867701205,0.01092093867701205,17794.10428730808,1073520.592948718,2941.1523094485424,60.330128205128204,0.16528802247980331,60.330128205128204,0.39843839356442906,0.5828785305836438,0.036242494422668886,92176.57809488945,625732.1057692308
1.0,1.0,0.6028863627940397,0.3971136372059603,0.010008437757234031,0.010008437757234031,20858.098079448457,1129489.1866666668,3094.4909223744294,54.15111111111111,0.14835920852359208,54.15111111111111,0.6331940920219404,0.5581352257852711,0.041988754743555325,96745.5197498948,630407.7022222222
1.0,1.0,0.6421731704341721,0.3578268295658279,0.06758437348925612,0.06758437348925612,16317.811177815895,652339.4685714286,1782.348274785324,39.97714285714286,0.1092271662763466,39.97714285714286,0.6255297121506597,0.7497902647654783,0.04141733146879433,62699.83932146244,489117.78285714285
0.0,1.0,0.27708477164580886,0.7229152283541911,0.003688965891548391,0.003688965891548391,39276.28171259394,2269238.8552631577,6200.106161921197,57.776315789473685,0.15785878631003739,57.776315789473685,0.32564360947065296,0.6301442380810357,0.03843593440469226,92238.40557097574,1429947.7894736843
0.0,1.0,0.6137720685516637,0.38622793144833634,0.007559881697685545,0.007559881697685545,22590.119174434087,640195.4528301887,2327.9834648370497,28.339622641509433,0.10305317324185248,28.339622641509433,0.6852162690055829,0.48880848858687287,0.02761045057024006,103983.3355695693,312932.9716981132
1.0,0.0,0.3420471217534955,0.6579528782465045,0.003117314131334329,0.003117314131334329,19253.123872804936,405663.32,1210.9352835820896,21.07,0.0628955223880597,21.07,0.4308412700463034,0.6376409136522375,0.0773840730781378,70739.66891973934,258667.53
1.0,1.0,0.3902662939120666,0.6097337060879334,0.04748210689927978,0.04748210689927978,20172.27614781635,1140116.6202531646,3123.6071787757933,56.51898734177215,0.15484654066238945,56.51898734177215,0.4134445751180262,0.6330573244822291,0.02820199505906641,79301.98794667576,721759.1772151899
1.0,1.0,0.41976207565502965,0.5802379243449703,0.05090881044269399,0.05090881044269399,21622.95608822641,1186156.5248618785,3249.7439037311738,54.85635359116022,0.15029137970180884,54.85635359116022,0.4306965515544982,0.597671947844771,0.03159736900551883,89473.43222348012,708932.4806629834
1.0,0.0,0.16150076462365934,0.8384992353763406,0.02497728707535207,0.02497728707535207,30530.644731361932,771621.8736842105,2108.256485475985,25.273684210526316,0.06905378199597353,25.273684210526316,0.27561101034515434,0.7693581658581123,0.05229972335236247,56571.58737714558,593653.5894736842
1.0,0.0,0.2534027978176273,0.7465972021823727,0.0544922550803588,0.0544922550803588,19607.562398703405,216033.32142857142,591.8721135029355,11.017857142857142,0.03018590998043053,11.017857142857142,0.46371591485638874,0.769401562225933,0.05524412321974801,66745.66329565734,166216.375
1.0,1.0,0.6186403893479906,0.38135961065200946,0.04936151702423735,0.04936151702423735,31666.363711681857,1365046.4642857143,3739.853326810176,43.107142857142854,0.11810176125244619,43.107142857142854,0.3840604588525126,0.62115333018099,0.06392059757463515,111038.50529500756,847903.1571428571
1.0,0.0,0.21402380702675813,0.7859761929732418,0.00886661477067374,0.00886661477067374,33142.11994322214,1037716.6,2843.059178082192,31.31111111111111,0.08578386605783866,31.31111111111111,0.465026396523975,0.5722664550224984,0.056313640930481405,72950.20576131687,593850.4
