Rev/Discharge,Rev Per Bed,Rev Per Bed Days,Discharge/FTE,Labor %,Overhead %,Depreciation %
42564.435114503816,298711.125,4817.9213709677415,7.017857142857143,0.26976552776771967,0.3596780645036715,0.033092650490144475
22994.67055729081,650588.7488372093,2095.2781838880733,28.293023255813953,0.492928448115271,0.7286500804591441,0.08480057859006433
93726.9141765852,3837843.2101105847,10511.658933713526,40.947077409162716,0.5209890138350614,0.49740310446845765,0.050024013331092125
29926.713307240705,1019503.3666666667,2793.159908675799,34.06666666666667,0.4830204309826103,0.6519732161965615,0.07258355410803885
54655.440310880826,2742244.3622183707,7512.998252653071,50.17331022530329,0.42946945207906867,0.6738983659741165,0.06640161552145162
32999.11136732038,1741438.6469879518,4771.064786268361,52.772289156626506,0.34089310163957454,0.6749808709780676,0.07073245879919293
21812.765771028036,384984.07216494845,1054.7508826436945,17.649484536082475,0.46549610902365623,0.40232635143159623,0.030624482924785614
12885.496080352768,449560.641025641,1231.6729891113453,34.888888888888886,0.5237280767670696,0.6594501050836054,0.05258779250662494
26782.93999104344,1390844.3023255814,3810.532335138579,51.93023255813954,0.29686357762223675,0.5939807907098312,0.033973642076700776
33558.06945018603,1288523.3333333333,3530.200913242009,38.3968253968254,0.3776800489104237,0.6229827622292382,0.09347160900437648
41964.12743362832,967744.1632653062,2651.3538719597427,23.06122448979592,0.5588298509658397,0.6295348888802286,0.018996250147407825
45011.39411764706,1184228.3452380951,3831.7160741111666,26.30952380952381,0.26793892438356054,0.8443642037705867,0.07813740997364961
22731.531193976334,1267964.81,3473.876191780822,55.78,0.5209818835587401,0.5749024099493739,0.06546914736537522
29747.66369924812,1605697.7564935065,4399.171935598648,53.97727272727273,0.3635128167335611,0.608916632955715,0.04482515004213617
18151.87949129522,1048214.4171122995,2881.4737822117904,57.746880570409985,2.1026393635211127,1.5401979029314001,0.26689608184013625
33604.80436540016,335235.02419354836,918.4521210782148,9.975806451612904,0.4608101013773606,0.8335205755865595,0.2815184811483845
52610.24337121212,2096468.566037736,5743.749495993797,39.84905660377358,0.26665174429805294,0.761143334711452,0.058224444171768676
46445.08726953468,2372240.107623318,6499.287966091283,51.0762331838565,0.24836526767842207,0.7697570065011908,0.036021760318184354
25702.557241627008,1037135.4347826086,2841.466944609887,40.35144927536232,0.43070923332654903,0.7502875953827394,0.09120144819178298
30449.36557273588,1754437.0818181818,4806.676936488169,57.61818181818182,0.3397433423854123,0.6282170516863894,0.045384948362535905
33057.887009222664,1580033.7682619647,4328.859639073876,47.795969773299745,0.4348394677519614,0.6629932817524867,0.039458054116835936
33453.86649674313,1270167.769892473,3479.911698335543,37.96774193548387,0.4322654452219489,0.6613307333934396,0.04262020670529896
26944.80102981923,1307233.2810357958,3581.4610439336875,48.51523229246001,0.39147748704973784,0.5690840312077909,0.05762121632051183
17634.32229144507,1069598.8479262672,2930.4078025377185,60.654377880184335,0.5240828520275163,0.576502097452876,0.0708431840267433
25427.17917574133,1319781.152173913,3615.8387730792138,51.904347826086955,0.45313077845103206,0.6052814553427361,0.03991104799934469
14891.70399176484,813738.55,2229.420684931507,54.64375,0.40066546865697833,0.5927941935404191,0.06147802325452075
27859.638255547055,1328925.0802919709,3640.8906309369063,47.7007299270073,0.31682838711157235,0.5711266472453759,0.060746532997285066
34909.36504305705,1259448.5485436893,3450.5439686128475,36.077669902912625,0.5206361756392219,0.5698859434168833,0.044499322231877865
28232.194254880178,1694200.5333333334,4641.645296803653,60.00952380952381,0.42103568152408966,0.6167791594873663,0.04749872866008508
24649.621786743515,1366360.8242811502,3896.3833966527272,55.43130990415335,0.3238225787509555,0.6083519264056235,0.06218795021325484
31208.16452398958,1570437.065539112,4507.766023812703,50.321353065539114,0.4232417451792133,0.6207960754443533,0.07013297191049273
28864.560028402884,1405458.4175531915,3850.571006995045,48.691489361702125,0.3223971984683993,0.592728296333767,0.04778841513936644
32848.690953412784,1461173.096385542,4003.2139627001156,44.48192771084337,0.4027119503674581,0.6907925367476027,0.05231567238757748
12850.775917431192,855410.427480916,2343.5902122764824,66.56488549618321,0.7951954691344718,2.0293289951095836,0.16860368603380838
12890.833631484795,461921.53846153844,1265.5384615384614,35.833333333333336,0.5006115479707398,0.6429957024558506,0.03635210553018772
29951.96418539326,861648.4242424242,2360.680614362806,28.767676767676768,0.3445513423565359,0.5091055207147344,0.06222255874733131
16798.38637770898,542587.88,1486.5421369863013,32.3,0.44894913612887927,0.6456774707168174,0.03813227453587795
33540.62177929023,1210404.5438596492,3316.1768324921895,36.08771929824562,0.32537815144564036,0.6977279265150427,0.020555734454389102
24144.550394797956,1443978.25,3956.104794520548,59.80555555555556,0.2001047184132525,0.5928510542162099,0.03138764959467591
21907.82229047828,1323390.8361445784,3625.7283182043243,60.40722891566265,0.45796765660374256,0.5962776667691775,0.05071810630333018
40299.04695524578,2288650.0416666665,6270.2740867579905,56.791666666666664,0.4767760792975466,0.6007372254433614,0.037912053086025
23329.473736372645,1293375.7692307692,3543.495258166491,55.43956043956044,0.41603545861904356,0.7072072108430452,0.025098176723752846
26835.914356435642,874331.4032258064,2395.428501988511,32.58064516129032,0.591017796510945,0.5481887754711448,0.04422226996787056
26514.03824043989,1248031.3764705881,3565.684077846123,47.07058823529412,0.2459907328687353,0.47413502056844026,0.038018175957058094
12309.133909135595,632831.6823104693,1733.7854309875872,51.411552346570396,0.46607380604155835,0.63102897836266,0.10897205852171778
14045.50321888412,293068.8582089552,802.9283786546719,20.865671641791046,0.7015227968303613,0.6893330070893888,0.12468851558928883
22256.421360643744,691466.5454545454,1894.428891656289,31.068181818181817,0.3437701810854716,0.7340566302293992,0.05669849668662074
30438.34795739946,847290.4734513274,2321.343762880349,27.836283185840706,0.3071053037692818,0.7199593924719332,0.04395615138557737
18243.139597536836,607703.7051282051,2389.536238459433,33.311355311355314,0.36952640879191706,0.6183326796737022,0.04752445224633415
24654.413709955217,994052.2638888889,2723.4308599695587,40.31944444444444,0.34246781792981684,0.7194686401674918,0.06555877350680882
39396.51231802911,847737.0,2322.567123287671,21.518072289156628,0.5344197807654343,0.5556398622208516,0.05654490109465213
20617.615935541628,1046812.5909090909,2867.979701120797,50.77272727272727,0.5540527202989404,0.7471587885597478,0.08229809477488742
20594.053123282654,653621.7209302326,1790.7444409047466,31.738372093023255,0.5022148327455174,0.6791849396283335,0.05757374100245879
43533.87897522573,1915405.4814090019,7882.327083987662,43.99804305283757,0.5956607128853264,0.5126159197077564,0.05312108879561445
32963.84865900383,1521072.1767955802,4167.321032316658,46.14364640883978,0.5203264443475725,0.7047613412150278,0.0790027966025012
36018.91243502599,874595.1456310679,2396.151083920734,24.281553398058254,0.5269136454814599,0.6120082412611438,0.11522272163652975
69374.94267515924,3993684.2,10941.600547945205,57.56666666666667,0.47681625235498926,0.549689298584667,-0.008383453720919313
60251.06998491704,1457899.9781021897,3994.246515348465,24.197080291970803,0.5176132380833731,0.051192386777587605,0.10982008082548612
36257.8954248366,1574019.224913495,4312.381438119164,43.411764705882355,0.5821602896493423,0.5820822754511626,0.07198881484623557
35542.44551826678,2451777.7802197803,6717.199397862411,68.98168498168498,0.3937179865062973,0.516674102550815,0.032072786105148306
26984.264716611946,1369792.1447811448,3752.8551911812187,50.76262626262626,1.0887152010506684,1.548035031203965,0.05642754415587351
46874.043563218394,2163417.3952254644,5885.59687394012,46.15384615384615,0.7580394461823305,1.1841664930559723,0.04263653830776462
56175.21951219512,2763820.8,7572.111780821918,49.2,0.44785816070274886,0.5705047399117434,0.07252893048155172
16598.46093257719,882963.9385474861,2419.0792836917426,53.19553072625698,0.37451094521692413,0.618820548831388,0.06489211410185267
17017.881603596852,715287.0236220473,1959.6904756768417,42.031496062992126,0.46802577528153116,0.6215559390221989,0.032687247227179944
72463.47679324895,5724614.666666667,15683.875799086758,79.0,0.7736902699244269,0.5659405081355112,0.03867421877128964
24784.354272104792,946030.0681818182,2591.863200498132,38.17045454545455,0.3859869267560999,0.6496214816158904,0.06606508494840989
22780.15298017819,1382951.0901467504,3788.907096292467,60.708595387840674,0.439311853800566,0.7136590883709671,0.06645127689826
20924.838550247117,619579.3658536585,1697.4777146675576,29.609756097560975,0.5206611850037992,0.7119889048250437,0.07251320073406214
19334.287811515325,1153777.7564102565,3161.0349490691956,59.675213675213676,0.384855959702352,0.7745553454011228,0.0302120038634142
30420.40334961619,1050420.1927710844,2877.863541838587,34.53012048192771,0.41966711061216627,0.6046690827432042,0.03417365644931353
17530.38436346314,865897.8676470588,2408.6565680531467,49.39411764705882,0.7016423839552467,0.5603302284580329,0.05332592291357551
23971.217415115007,729524.05,1998.6960273972602,30.433333333333334,0.39209228263276585,0.5815406177036475,0.05093713725636141
20391.283625730994,1293937.5012048192,3545.034249876217,63.45542168674699,0.7139846718318715,0.8884426296279113,0.07849037225523768
29427.797282866635,1650698.6722129784,4522.462115651995,56.09317803660566,0.38361062484889297,0.5576129332063942,0.052215256097951857
17539.804528650646,654416.1551724138,1792.9209730751063,37.310344827586206,0.3769354590293771,0.5620646111751411,0.017579182153174496
17083.127515923567,912262.2517006802,2499.3486347963844,53.40136054421769,0.5072292025227768,0.8493899120532017,0.08385570532509855
20776.36029776675,1308261.4375,3584.277910958904,62.96875,0.2270767220026693,0.5287362526880259,0.04300292043118484
14891.936603269936,539349.0513595166,1477.6686338616894,36.21752265861027,0.7149033844849203,0.9928418186730367,0.11231442718887671
23122.169826286983,1284146.2334801762,4023.480952380952,55.5374449339207,0.4057604566595345,0.6598152230559466,0.042273888448381834
38118.46845794393,1717337.3157894737,4705.033741888969,45.05263157894737,0.4325797473070996,0.6627801012270863,0.003273304766261626
14083.476903720568,1047070.4365256125,2868.6861274674316,74.34743875278396,0.4862934367229526,0.49457423287090535,0.043992109613300426
32418.140510948906,935007.4210526316,2561.6641672674837,28.842105263157894,0.4747399227884916,0.7466722236166509,0.04809716961998782
21331.904219279335,975559.0563380282,2672.764537912406,45.732394366197184,0.30224190844244414,0.6381012906532336,0.05208022794528231
20774.186620819008,923008.6527777778,2528.790829528158,44.43055555555556,0.44996735690286277,0.6596939028936213,0.1050703102984935
14721.232384413486,1235834.9830508474,3401.3277977328917,83.94915254237289,0.4862339966841056,0.5322721491092607,0.11712854977182517
17082.464539978093,974768.1328125,2670.5976241438357,57.0625,0.49736507450357526,0.6507843319566358,0.06907275649310865
30491.51157473564,1855474.7652173913,5083.4925074449075,60.85217391304348,0.363728682251993,0.6939629111120549,0.0563495484699526
25623.597363945577,1076191.0892857143,2969.2418091343548,42.0,0.3069170983824052,0.6850489460174699,0.01707359093705826
22230.263688760806,335387.02173913043,918.8685527099464,15.08695652173913,0.7317895490368914,0.6074555139186053,0.03128967877020467
152913.6346749226,4818644.292682927,13201.765185432676,31.51219512195122,0.696374189165725,0.9909714054984476,0.11733223760294971
58720.21958762887,1186637.7708333333,3251.062385844749,20.208333333333332,0.4306132243774967,0.6726290016928608,0.03225320813201684
23711.448243264535,1289970.5314285713,3534.1658395303325,54.402857142857144,0.6853704383404231,0.5843593755982279,0.047824237561874226
27134.77497206704,1868124.8923076922,5118.150389884088,68.84615384615384,0.3355693859967425,0.6173416193438821,0.08627898688176984
23983.782431765867,1335188.6933638444,3658.0512146954643,55.670480549199084,0.5868750398462265,0.5451046275979617,0.041558919930786906
36087.08313872023,930872.8313253012,2550.3365241789074,25.795180722891565,0.3936041501145867,0.6330815184531113,0.06090372884264794
57653.52070150063,2748979.5086206896,7531.450708549834,47.68103448275862,0.24431901176067458,0.5242844991415514,0.05324527277634936
25673.341787439615,442865.1458333333,1213.3291666666667,17.25,0.5582117807024307,0.5965791317117932,0.06003233584038256
42791.73049976646,2755401.3533834587,7549.044803790298,64.39097744360902,0.4789452803540649,0.48453503137160153,0.051112944587470274
30021.93561208267,466266.60493827163,3885.5550411522636,15.530864197530864,0.5196607038388332,0.5309180793746596,0.05390650371038982
17617.27074168403,1102739.0193236715,3021.2027926675933,62.594202898550726,0.42098576089698686,0.6654690879793795,0.055670347796299945
31359.491647928044,1373025.2812939521,3753.9741395885408,43.78340365682138,0.2994109320382099,1.0110473041208727,0.05079079867137663
29067.5549730225,1376051.0481927712,3770.0028717610166,47.33975903614458,0.4716795416589205,0.7327876171447373,0.07550148413606503
23486.732542388716,1408480.2717086836,3895.16970330777,59.969187675070025,0.3990243257539534,0.5283332747678494,5.38952271255943e-07
54659.92180798417,4359847.97368421,11944.788968997836,79.76315789473684,0.16149293182440336,0.49798403460748386,0.017066100862292863
44939.16390728477,1085730.2,2974.603287671233,24.16,0.6137568799320494,0.5817685277613167,0.07204445450628526
22788.74642921714,1037403.7572016461,2879.3401902890887,45.522633744855966,0.38477248321310886,0.5505915124545661,0.0601882438294747
43715.79580530273,806349.0218978102,2209.175402459754,18.445255474452555,0.44373404224734114,0.6299062451593113,0.06027420195938409
27374.63840038545,867420.7938931298,2376.495325734602,31.68702290076336,0.4835934334906914,0.6339579466102385,0.030513281613921077
20111.80148185999,917989.3994169097,2515.0394504572864,45.64431486880466,0.41062871512417093,0.600204549577743,0.061245001768410315
17936.3011779688,782471.1388888889,2143.7565449010654,43.625,0.41175538920303095,0.6438648731133534,0.06085577668271116
18844.102996799535,1260061.906614786,3452.224401684345,66.86770428015564,0.41404393972243536,0.638010287370539,0.06117492343576103
26054.354331487342,1816976.7655172413,4978.018535663675,69.73793103448276,0.33332663153520065,0.4627746079655903,0.041261552806526124
19791.65660091047,1266281.7184466019,3469.264982045485,63.980582524271846,0.7009007688951439,0.8015916096586032,0.03581552432499472
6443.335689045936,50651.77777777778,418.6097337006428,7.861111111111111,2.1706742405297463,2.5243748528441836,0.15832028125223932
12234.369634207449,385511.42631578946,1056.1956885364095,31.510526315789473,0.49026229286043005,0.6373034222714212,0.04476739791083535
10560.289099526066,106105.76190476191,290.70071754729287,10.047619047619047,0.8236054682188167,0.733307423276237,0.05693959441186489
24196.237025093218,1360335.7507082154,3726.2242570031817,56.22096317280453,0.4643547277071991,0.5592083790678906,0.07992654996104528
29349.43178107243,1616435.7913669064,4428.591209224402,55.07553956834533,0.5235178227076781,0.5395745213039213,0.04019503564051961
42380.725190839694,1685390.625,4617.5085616438355,39.767857142857146,0.4264871419962784,0.6347267947368073,0.040755638993185926
23942.75551421738,667382.1407407407,1828.444221207509,27.874074074074073,0.393866298312359,0.6502967498580884,0.03615941553569803
21145.547816222348,736751.0039525692,2018.4959012399156,34.84189723320158,0.33996867799077934,0.5866215606042648,0.07263191509282471
17587.492718770874,1057368.5381526104,2896.9001045277,60.12048192771084,0.3547084490258734,0.5377384159021187,0.04349849850408739
38565.97393178333,1950856.1530398324,5311.406307077626,50.58490566037736,0.36611759723168796,0.728850669590173,0.03378838609895499
22202.86102362205,1611293.342857143,3808.003803821828,72.57142857142857,0.43681116005710197,0.9324607920259218,0.019558715804998315
26928.073971152575,1681780.6198347108,4607.618136533454,62.45454545454545,0.2995033967711957,0.5357134683917142,0.058335194759018084
23777.124392876416,1087876.827160494,2881.8400431697028,45.75308641975309,0.32233195926331665,0.5232959096233922,0.041740859301847934
13979.624125181566,667934.9747634069,1829.958834968238,47.77917981072555,0.37845442906527477,0.7530210243033206,0.006140485151874968
102970.40882194729,3906571.224489796,10702.934861615879,37.93877551020408,0.29496642992793043,0.5352950410765241,0.014660159995202223
45601.960256299244,1982397.8883312421,5435.861228183047,43.47176913425345,0.40378317561358307,0.7280029322206907,0.05195183640815885
21716.45791764312,1077525.9102990034,2952.125781641105,49.61794019933555,0.4332490895479126,0.6776047278159507,0.01945067348343111
35149.84995092662,1747003.0157819225,4786.30963227924,49.70157819225251,0.3244594217151892,0.6528994493576259,0.030353328146307167
23284.818127679846,1367128.2027972029,3745.5567199923366,58.71328671328671,0.3042465776596793,0.5544481013651336,0.056451757817506214
20857.96396778296,1046892.2765957447,2868.198018070533,50.191489361702125,0.41170689247894937,0.6220059179410786,0.054584148418855186
28242.96154475536,1438272.8166666667,3940.4734703196345,50.925,0.5127522196211987,0.6562453716911311,0.08615480102065476
15310.006928598099,1057355.5787965616,2896.8645994426347,69.06303724928367,0.39603673430881714,0.4483049521144545,0.062149283018179506
28052.575969827587,718145.9448275862,1967.5231365139348,25.6,0.31382357953520196,0.6045608134095344,0.04305049433713224
36431.42852149598,2023889.650485437,5195.798559357942,55.55339805825243,0.4997847267412609,0.6280682567625694,0.06836725825174263
25075.752701289646,1493612.480968858,4092.0889889557757,59.56401384083045,0.4841095637043397,0.5752259401590589,0.06065562597684863
19354.93068150591,1224914.6565217392,3355.930565812984,63.28695652173913,0.4608368829358479,0.6655768291307151,0.05334640332404915
25514.76961770624,963101.8101265823,2638.6350962372117,37.74683544303797,0.66168324305212,0.5628944705991689,0.0005310636415096722
21572.5824379012,795825.6151866151,2592.6027764267865,36.89060489060489,0.39867287366427195,0.48359218921321834,0.06141416289107903
19626.794684831624,1000342.6943765281,2740.664916100077,50.9682151589242,0.32030234665644974,0.8150290608722983,0.025211411535785627
16139.854944747518,1088526.6320754718,2982.264745412251,67.44339622641509,0.31353595382257354,0.5370715095824135,0.0795134167118037
26271.69539427774,1394345.9074074074,3820.1257737189244,53.074074074074076,0.31515250898406777,0.7144528234193016,0.08653351188335633
42222.57335448057,2047794.8076923077,5610.396733403582,48.5,0.29982601359267047,0.6465139188656316,0.07762776337360273
24482.11935953421,1895122.9295774647,5192.117615280726,77.40845070422536,0.46905030383104657,0.5533137662302452,0.08323303387030644
22856.636714561442,1015052.3523809523,2780.9653489889106,44.40952380952381,0.48291050847698713,0.5110872395350154,0.0397393952854245
29833.62071917808,849894.3658536585,2328.477714667558,28.48780487804878,0.4769224261413951,0.6241728921892703,0.28439164132564076
18074.591522157996,240531.10256410256,658.9893220934317,13.307692307692308,0.6253297590492322,0.6557631600071337,0.03660531987280711
42428.21092482423,1824413.0697674418,4998.391971965594,43.0,0.2640055300613914,0.5352323057398186,0.027999473089542325
25848.166246851386,1710287.0,4685.717808219178,66.16666666666667,0.358139647517249,0.6227799291385988,0.06279868281366421
23407.975438055597,1351758.4866468844,3793.8014832334657,57.74777448071217,0.4298840947063108,0.37787392050987284,0.0374892943604112
63458.82633371169,3105957.0,8509.471232876713,48.94444444444444,0.21213944687579384,0.6617657438414133,0.04022583771192654
25941.061041570083,1173878.3636363635,3216.105105853051,45.25174825174825,0.4479805409366642,0.6835216948592486,0.008293100214347746
18874.89673380101,1238735.1782178218,3393.79500881595,65.62871287128714,0.44078256267993193,0.6069707057389495,0.04728926910140448
23753.226650881348,1480098.5983606558,4055.0646530428926,62.31147540983606,0.36920940008931286,0.6340164372855333,0.05853084809718785
17142.74779089933,754841.9381818182,2068.060104607721,44.03272727272727,0.2853412687726899,0.5760752860419428,0.037415158698148744
17263.452582948343,997676.713592233,2733.3608591568027,57.79126213592233,0.39723999451288294,0.6459602214763005,0.05745821032566618
20218.61853385432,1392323.903614458,3814.5860372998845,68.86345381526104,0.314164837446136,0.7248658055297409,0.08269688908075365
30280.668219537052,1175129.4350282487,3286.062688595036,38.80790960451977,0.5542773819217702,0.6224495476901667,0.06563861627263466
19502.138115484846,992023.876744186,2717.8736349155784,50.867441860465114,0.41835169210234713,0.6554731696759353,0.034607224511501174
27595.34927251701,1215732.075829384,3330.7728104914627,44.05568720379147,0.36297413204521384,0.6988012825989488,0.04584798316360145
27657.059235892044,1011610.1282051282,2771.534597822269,36.57692307692308,0.37031709667211155,1.065474144480765,0.050418544490954315
24788.569016881826,1232695.7530864198,3377.248638592931,49.72839506172839,0.3973628535923683,0.6488980449512859,0.025448264098943536
40608.53830645161,2021402.7956989247,5538.089851229931,49.77777777777778,0.5703897438909046,0.593028366084818,0.07004158437968962
11318.00625752106,301450.74358974356,825.8924481910783,26.634615384615383,0.5116084789631405,0.8357352934046546,0.08312970975655418
22514.509512715977,995469.8583690987,2727.3146804632843,44.21459227467811,0.4027468177222431,0.6217275266269867,0.04760201727071087
27131.75505132361,1372155.1530054645,3759.329186316341,50.57377049180328,0.37740677440079673,0.5835549161419888,0.0670565687793443
21374.941798327138,1277746.5208333333,3500.675399543379,59.77777777777778,0.4598205089788637,0.5762514766733505,0.07169462335597676
45276.126669032514,2027129.5402184706,5553.7795622423855,44.77259185700099,0.40767225297491616,0.8347397686845238,0.06372204565589484
32778.91962390052,1566262.2898550725,4301.719460255543,47.78260869565217,0.49020949884770443,0.6278150721197251,0.05776865736427177
24880.293972332016,932550.2777777778,2554.9322678843228,37.48148148148148,0.4019165087216527,0.5587605593303826,0.05120347497895804
19101.329203539823,415086.57692307694,1137.2234984193888,21.73076923076923,0.8743079641123987,0.7735966296558522,0.05051726465590913
17489.979343585037,1411182.2222222222,3866.2526636225266,80.68518518518519,0.3540504914188051,0.5419922408109618,0.04306401094747981
38339.704974271015,1552225.5555555555,4252.672754946728,40.486111111111114,0.2557169079092887,0.4542580259312256,0.0527712181004622
54384.96836982969,1457753.608695652,3993.8455032757593,26.804347826086957,0.24988146592316415,0.559672904107699,0.05114068748959276
19184.824341424133,672474.5080645161,1842.3959125055237,35.05241935483871,0.4350491748464047,0.6684727010697695,0.03495244615280356
16821.051788756387,335848.8911564626,920.1339483738701,19.965986394557824,0.7801740364000355,0.5512627591445756,0.021026604793737514
24444.473208665062,1435049.997826087,3931.643829660512,58.70652173913044,0.6708572291388987,0.5188375992335331,0.0370275782498528
21652.961880008665,989819.0594059406,2711.8330394683303,45.71287128712871,0.5443586574103828,0.6678805332207681,0.09724592628565727
62527.38271604938,2337562.153846154,6404.279873551106,37.38461538461539,0.5592462732706276,0.6156737979620319,0.05225948523798473
15656.614585611196,782488.5081967213,2143.804132045812,49.978142076502735,0.38328542781301833,0.608431938632776,0.047008494274435375
49708.924324869,2556017.435233161,7002.787493789481,51.41968911917098,0.5035098573088824,0.5981962325153405,0.049001315832243195
17958.827961829313,959070.4855769231,2627.590371443625,53.40384615384615,0.3453613071402303,0.5721201629616729,0.015618347534525128
35705.92110091743,1454932.8598130841,3986.117424145436,40.74766355140187,0.22223569092207718,0.5206165405095354,0.025359284331172786
31616.468183794754,1425634.0784313725,3905.8467902229386,45.091503267973856,0.2370617346307833,0.5196577865817799,0.032167771016455037
22414.82047773078,1464799.406504065,4013.1490589152468,65.34959349593495,0.4924228338665334,0.5323735744787764,0.03346165875582831
57883.29161082819,2887200.0133689838,7769.723083675716,49.87967914438503,0.3609692533698005,0.5663925044859974,0.040192226651729696
31766.57714412025,2092893.1310679612,5733.953783747839,65.88349514563107,0.46952523575595295,0.6150095288380997,0.08762236582965813
17902.31748616086,1029550.8801498128,2820.687342876199,57.50936329588015,0.4811279461025304,0.5857406934120596,0.0019326342745319461
13750.04670811414,1078175.5375,2953.905582191781,78.4125,0.5291729339574262,0.7290677145417983,0.14492265597335535
30987.258540700128,1107599.8492462311,3034.520134921181,35.743718592964825,0.4860090338849857,0.49493976676535895,0.06016425484649523
20616.033623771225,979070.201591512,2682.384113949348,47.49071618037135,0.37864020805145104,0.6393099276408154,0.03566954308346023
44171.89236256819,1238371.994117647,3392.7999838839646,28.03529411764706,0.4387364380233576,0.7001562283582384,0.05814912433491488
23870.849271777963,890933.5435897436,2440.913818054092,37.323076923076925,0.38548770056756543,0.7072263716742958,0.06287016451962364
37903.7571751048,1958992.5166666666,5367.102785388128,51.68333333333333,0.3149898220216955,0.6940259538680729,0.10916171527658805
33569.52677319877,1952323.402173913,5348.8312388326385,58.15760869565217,0.44594407255662655,0.6677493315336493,0.07498802444153595
23688.770121598147,382341.1775700935,1560.5762349799734,16.14018691588785,0.4771879624270597,0.6507896040200529,0.058472804027405574
35011.0513802876,1577069.9125295507,4320.739486382331,45.04491725768322,0.8427660981787225,0.5609351935004259,0.0290207275837552
18952.68958876879,990585.7045454546,2713.9334371108343,52.26623376623377,0.42364657755591184,0.7282329068880234,0.055440737430439986
28906.467317702336,1719261.6410958904,4710.305866016138,59.47671232876712,0.3416425533765172,0.64170965497567,0.04259756783550372
20112.272802729873,787282.9386281589,2156.939557885367,39.144404332129966,0.42221119647194577,0.7230056062578963,0.07442300272746315
71613.14046121594,1552703.0909090908,4253.981070983811,21.681818181818183,0.3003226513949222,0.7353023472145409,0.05120056319378276
40835.10772216831,1609528.043715847,4315.373081628318,39.41530054644809,0.5113426794438387,0.6773909391461568,0.04389277714888774
23206.126373626375,927113.0487804879,2534.953984661554,39.951219512195124,0.46660117356172653,0.7401075881108508,0.058403867657889484
26270.951228101065,1069576.111111111,2930.0865539452498,40.71326164874552,0.40830772623603423,0.7037002918132559,0.03384668836833779
21003.65270567532,1170129.9656862745,3205.8355224281495,55.71078431372549,0.33824644742726395,0.6386582631702219,0.05087417535188912
29654.014752370917,1279166.3636363635,3466.290852356709,43.13636363636363,0.6006929347214532,0.7209137153482299,0.06544539305783667
34118.49731182796,1510962.0238095238,4139.621983039791,44.285714285714285,0.3487023601566993,0.4892140697809918,0.05659539991905189
24730.899868680237,1329358.605882353,3642.078372280419,53.752941176470586,0.35821007143546707,0.8599581435475364,0.06224294464376436
32905.522240923296,1591326.3604651163,4359.798247849633,48.36046511627907,0.5824507429508836,0.5613627836138768,0.047078754334717726
60415.78426966292,672125.6,1841.44,11.125,0.5579243423153847,0.5180817146874532,0.043793253324477845
82381.13673469388,2124566.1578947366,5820.729199711608,25.789473684210527,0.5723599247767166,0.8415569524200321,0.06211858931347891
61470.18449612403,1652011.2083333333,4526.058105022831,26.875,0.34183098888882135,0.6411232480288105,0.052188634010730706
34082.90345727332,715740.9726027397,1960.9341715143555,21.0,0.3031734274573313,0.6326738966616663,0.0387350853625377
30176.36543734208,1554876.934903047,4259.936807953553,51.526315789473685,0.4940083379704943,0.6743455359121254,0.054814475181091525
26338.449539776462,1602431.27,4390.2226575342465,60.84,0.4659570984283151,0.6565236055334841,0.07598192027293627
26000.675815257488,1616574.128440367,4428.970214905115,62.174311926605505,0.4176129517978273,0.5687435225177175,0.03251946096451109
16705.39717690812,841027.8893617021,2304.1859982512387,50.34468085106383,0.3251542284473234,0.6752434510811426,0.04428138123220788
28864.984161267097,607476.7121212122,1664.3197592361976,21.045454545454547,0.4664451658865187,0.625627349775199,0.0637277453434242
60755.01598837209,928876.6888888889,2544.8676407914763,15.28888888888889,0.5250219195462639,0.7270605300533732,0.0008364942400798517
23582.01217137293,1034251.6654804271,2833.5662067956905,43.8576512455516,0.41159308755010987,0.6602069717965283,0.0524284173240901
40491.45078922934,2028339.1860465116,5557.093660401401,50.093023255813954,0.4317051577940642,0.6200405681885346,0.07969171937380089
17239.49744251417,880269.0211764706,2411.6959484286867,51.06117647058824,0.38404276966303036,0.7337109943507271,0.06018447558333865
25492.987529463357,1363837.453079179,3736.540967340216,53.49853372434018,0.3379457076471141,0.5505915298127171,0.030946194028077856
21540.458365993367,1313413.6102941176,3598.3934528605964,60.974264705882355,0.41245686454970776,0.6128023120444043,0.06772959400680706
24885.4368852459,920007.0606060605,2520.567289331673,36.96969696969697,0.4048143504037008,0.6543826261148918,0.07975903873992007
59653.32504604052,635132.4607843137,1740.088933655654,10.647058823529411,0.305891108618673,0.7026994106571347,0.09512942267053108
26192.20508219776,1888494.618881119,5173.957859948271,72.1013986013986,0.5025427651229387,0.5503510148658551,0.053252448025530884
61561.734334203655,754500.616,2067.124975342466,12.256,0.501446312934488,0.7055442138963078,0.0842734792412681
27186.13005272408,631384.0,1697.4550641940086,23.224489795918366,0.5723324490649243,0.604730114110188,0.04986754721147737
28253.846666222606,1475391.3043478262,4045.2518894690415,52.219130434782606,0.5479685801850651,0.6965180786232098,0.04910985442329227
25002.016448850834,1027397.675925926,2814.7881532217148,41.092592592592595,0.47886304330442064,0.6185215759388637,0.04552567454473636
14441.458472454091,736207.1170212766,2017.0058000582922,50.97872340425532,0.504408153296477,0.9217166989128825,0.16680532301061382
