Provider CCN,lat,lng
341315,34.629392100000004,-78.6053637
341316,35.0527529,-83.19697009999999
341317,36.4180006,-80.23091540000001
341318,36.06998529999999,-76.6111672
341319,35.2559271,-82.7120587
341320,36.509544,-81.11452220000002
341322,35.241629,-82.214564
341323,36.0604388,-81.88924770000001
341324,35.939805,-75.618117
341325,36.4232211,-81.4577668
341326,35.184467,-83.379413
341327,33.9296213,-78.02161600000002
341328,35.0731812,-83.9668276
341329,35.910967,-82.063088
342012,36.0491766,-79.7701891
342013,35.9751951,-77.81889809999998
342014,35.054272499999996,-78.88824190000003
342015,35.09184920000001,-80.8713906
342017,35.581238,-82.5501239
342018,36.0361504,-78.90098940000001
342019,35.24148579999999,-81.35669890000001
342020,36.0910599,-79.78725179999998
342021,35.3071773,-80.74766690000001
343025,35.5616311,-82.5318864
343026,35.201818,-80.83881679999998
344004,36.1453697,-78.771271
344007,36.0793847,-80.31930859999999
344014,35.78277199999999,-78.5839164
344016,34.7458938,-77.3745515
344023,35.61261029999999,-82.3520098
344025,35.7328205,-81.67634670000002
344026,35.3945566,-78.02016309999998
344027,36.1373143,-78.77541769999998
344028,35.6779259,-78.56093919999998
344029,35.32760379999999,-78.66974619999998
344030,34.2609562,-78.063633
344031,35.1196302,-80.8745753
350002,46.80763020000001,-100.777575
350006,48.2268515,-101.31394909999999
350011,46.884889,-96.7856837
350015,46.80788629999999,-100.7823865
350019,47.9105352,-97.0681107
350063,48.8458976,-99.7364898
350064,46.0870151,-100.6278341
350070,46.831384,-96.8277872
351300,48.403004,-102.9350655
351301,48.3112245,-102.3800896
351302,47.80224120000001,-103.2832467
351303,47.6490443,-101.410497
351304,47.518144899999996,-100.894488
351305,48.6741906,-102.0844927
351306,47.4454728,-98.1191883
351307,48.82908610000001,-100.449903
351308,47.7656473,-98.1777709
351309,47.5006824,-97.316882
351310,47.3728926,-101.5990581
351311,46.43714420000001,-97.6802572
351312,47.7354011,-97.5745883
351313,46.1840624,-103.4110446
351314,46.4073594,-101.8414645
351315,46.13554620000001,-98.0887561
351316,48.861776,-99.6157646
351318,47.4454399,-99.1233945
351319,48.7925848,-97.6187283
351320,48.41102070000001,-97.414559
351321,46.2551183,-99.55194990000001
351322,46.04020970000001,-99.372138
351323,48.7620671,-98.3660114
351324,46.9282838,-97.994148
351325,48.906954299999995,-103.29847459999999
351326,48.3993909,-97.7442028
351327,47.7664839,-99.9323669
351328,46.271316,-100.2334718
351329,47.4032378,-97.0557916
351330,46.00182750000001,-102.6286172
351331,48.4866448,-99.2096291
351332,48.3628502,-99.9963893
351333,48.1155194,-98.8492925
351334,48.155765,-103.6462077
351335,46.8903442,-98.7469056
351336,46.8858185,-102.78467
352004,46.8457684,-96.8756735
352005,46.8418027,-100.907717
354003,46.883911,-98.685289
354004,46.8731534,-96.7847687
354005,47.8772795,-97.0477433
360001,39.0856971,-84.348906
360002,40.8593469,-82.30915209999998
360003,39.1374225,-84.50323929999998
360006,40.0309149,-83.03440909999998
360008,38.7461239,-82.9872907
360009,40.7357599,-84.0857733
360010,40.515302,-81.45570699999998
360011,40.572069,-83.13112559999998
360012,40.11541,-82.944743
360013,40.2878723,-84.18045090000003
360014,39.3279197,-82.1156224
360016,39.2059813,-84.38103050000002
360017,39.9610926,-82.99097059999998
360020,41.0801893,-81.5004891
360025,41.4459948,-82.7101312
360026,39.7003593,-83.9277783
360027,41.0788298,-81.53262740000002
360029,41.3754554,-83.66592709999998
360032,40.5446062,-84.37114100000002
360035,39.9573993,-83.0211525
360036,40.820911,-81.93140129999998
360037,41.5113791,-81.6794151
360039,39.9744158,-82.01603840000001
360040,40.3983272,-82.44777690000002
360041,41.3818498,-81.73138890000001
360044,40.0892163,-84.6343415
360046,39.511515,-84.7408109
360048,41.6187283,-83.614937
360051,39.7454533,-84.1856087
360052,39.787958,-84.2327833
360054,38.8467618,-82.23776579999998
360055,41.2358252,-80.79839109999998
360056,39.4017393,-84.56273990000003
360058,40.4808006,-84.6394105
360059,41.4620067,-81.6975352
360064,41.1138664,-80.6583559
360065,41.2252529,-82.60359790000003
360066,40.7411999,-84.1181147
360068,41.6730403,-83.5949906
360070,40.8121341,-81.3962689
360071,40.8506464,-84.5787165
360072,39.717606,-82.5775809
360074,41.7093178,-83.6904552
360075,41.5807416,-81.4890916
360076,39.498552,-84.31442829999997
360077,41.4499225,-81.8233204
360078,41.175411,-81.2494243
360079,39.6970552,-84.19115719999998
360080,40.0985195,-80.72031559999998
360081,41.6354496,-83.48415390000002
360082,41.5984193,-81.5485098
360084,40.7967414,-81.4038276
360085,40.018831,-83.0302635
360086,39.9189585,-83.7695812
360087,41.487326,-81.7074594
360089,41.10379879999999,-83.2164181
360090,41.5571451,-83.68168109999998
360091,41.137528,-81.83760649999998
360092,40.2306914,-83.36902990000002
360095,41.01785,-83.651653
360096,40.6218488,-80.58613879999999
360098,41.6626866,-81.2470561
360107,41.2880045,-82.88172540000002
360109,40.2710019,-81.8477934
360112,41.668598,-83.5429355
360118,40.7525748,-82.5280879
360121,41.4740703,-84.55710649999997
360123,41.4357599,-81.9437473
360125,41.880709,-80.7945183
360131,40.902548,-81.1026567
360132,39.415506,-84.57263
360133,39.7698344,-84.2026957
360134,39.1400349,-84.5206727
360137,41.5070054,-81.60469470000002
360141,41.1352193,-80.6581825
360143,41.4210153,-81.5983036
360144,41.4478921,-81.5372899
360145,41.3662037,-82.0977321
360147,39.4320101,-81.46442890000002
360148,40.5651437,-81.91997479999998
360150,41.1334245,-81.5105512
360151,40.8065056,-81.5171865
360152,39.95273820000001,-83.13733990000001
360153,40.0301615,-80.7408862
360155,41.3688774,-81.8309271
360156,41.3395073,-83.13493259999998
360159,39.3962346,-82.9683385
360161,41.2308581,-80.7770344
360163,39.1208511,-84.5085607
360170,39.6103822,-82.9362382
360172,41.4359394,-82.23727740000002
360174,40.0860799,-84.23000479999997
360175,39.4422776,-83.840321
360179,39.12937520000001,-84.4970056
360180,41.5034199,-81.62110009999998
360185,40.9001638,-80.83241579999998
360189,39.8924807,-83.45438840000001
360192,41.5081206,-81.190596
360197,40.3684299,-83.7572179
360203,40.0413148,-81.577294
360210,40.305623,-83.089148
360211,40.36813520000001,-80.6579161
360218,40.0481287,-82.45092
360230,41.51904620000001,-81.43560169999998
360234,39.1802011,-84.59681529999997
360236,39.0798998,-84.14453809999998
360239,39.63834,-84.24815799999998
360241,41.133232,-81.4767718
360242,39.9946472,-83.0191698
360245,41.672489,-80.85994000000002
360247,40.02714829999999,-82.88185340000003
360259,41.6207872,-83.4799506
360261,40.8150695,-80.6369031
360262,41.69355570000001,-83.6257808
360263,40.69717070000001,-84.08758879999998
360266,40.0865311,-82.7900707
360270,41.2843919,-84.33944
360274,39.747226,-84.1994027
360276,40.9944354,-80.6601313
360348,40.1013876,-83.16467270000003
360351,41.0970955,-81.513524
360352,41.01547,-80.6558321
360354,39.3578671,-84.3676
360355,39.92504879999999,-83.8130645
360358,39.850591,-82.78419570000001
360359,41.4521404,-81.4953337
360360,39.7708926,-84.0624667
360361,38.7480168,-82.9933286
360362,39.2535276,-84.41337890000001
360364,41.468939,-81.9818879
360365,40.7717947,-82.59358370000002
361300,41.1349808,-84.60164420000002
361301,41.3002375,-84.75587009999998
361302,40.4014774,-81.3365567
361303,41.03587329999999,-82.014487
361304,39.3486019,-83.38709759999998
361306,41.2953503,-82.2247958
361307,41.7997401,-80.9624816
361308,41.9376726,-80.5868053
361309,41.41137360000001,-84.0867551
361310,41.03935070000001,-82.70962440000002
361311,40.2576352,-80.9777783
361312,40.10811470000001,-83.7298752
361313,40.5481674,-82.8504319
361314,41.4996158,-82.9360757
361315,40.6463854,-83.59573509999998
361316,40.8151818,-82.9767564
361318,41.1628266,-83.4242445
361319,39.440461,-81.44446479999998
361320,39.0303438,-82.63867979999998
361321,39.9932171,-81.18870150000002
361322,40.8874222,-83.89740490000001
361323,40.8317694,-81.7637304
361324,40.883125299999996,-82.6737437
361325,40.7310249,-82.8021983
361326,38.9337525,-83.5846103
361327,41.5900818,-84.59532779999998
361328,41.2986899,-84.3767112
361329,40.84044650000001,-83.2803686
361330,39.5473099,-82.428347
361331,39.5480986,-83.4276669
361332,39.22133,-83.61000899999998
361333,41.5396275,-84.1322998
361334,39.116315500000006,-83.0041594
361991,40.0463779,-83.15856490000002
362004,39.21272310000001,-84.48029620000001
362007,41.2626396,-83.0527501
362014,41.5342735,-81.2168588
362015,41.48059569999999,-81.6908565
362016,40.8121341,-81.3962689
362019,39.1400349,-84.5206727
362020,40.7411999,-84.1181147
362022,39.9843759,-83.00886259999999
362023,41.0050724,-80.63295169999998
362024,41.1138664,-80.6583559
362025,41.4518972,-82.167794
362026,41.4899531,-81.59828159999998
362027,41.0827899,-81.5113805
362028,39.63754210000001,-84.248541
362029,41.4324092,-81.5064066
362031,40.0426325,-82.46486759999998
362032,40.7967414,-81.4038276
362033,39.74676510000001,-84.1980685
362034,39.2521028,-84.3411343
362035,40.0301615,-80.7408862
362036,41.719166,-83.66924
362037,39.9331161,-82.9949239
362038,41.6202461,-83.5961561
363026,41.250772,-80.73278
363033,39.7479641,-84.1998303
363034,39.21272310000001,-84.48029620000001
363035,41.0782878,-81.49807009999998
363036,41.4519474,-81.51017979999997
363037,39.9843759,-83.00886259999999
363038,41.4729701,-81.98595019999998
363039,41.4678598,-82.0440339
363040,41.6155454,-83.6206087
363041,39.1448184,-84.4590241
363042,40.1443729,-82.94860129999998
363300,57.053,-135.33
363302,41.5070054,-81.60469470000002
363303,41.0790823,-81.5255023
363304,41.21171029999999,-81.6370968
363305,39.9530607,-82.9794897
363306,39.77413,-84.1686546
363308,39.1375049,-84.50112990000002
364007,39.9571991,-83.0592933
364011,41.35030620000001,-81.5751099
364014,41.6212048,-83.59929340000002
364015,39.3284883,-82.1180605
364027,40.0279639,-81.5624505
364029,41.6243221,-81.4330704
364031,40.7675015,-81.50765
364035,39.1953147,-84.46955720000003
364036,41.5897941,-83.68927159999998
364038,41.1610991,-80.6553216
364040,39.9308789,-83.8182145
364041,39.9406326,-83.02019240000001
364042,40.4014774,-81.3365567
364044,39.3310682,-84.29535240000001
364045,39.9466565,-83.0180941
364047,40.8773926,-84.47898990000002
364048,39.7467271,-84.1996792
364049,40.103838,-83.1710133
364050,39.736137,-84.1536069
364051,39.3436028,-84.45623570000002
364052,41.4391966,-82.23600379999998
364053,41.4503639,-81.5223556
364054,41.7989572,-80.9638796
364055,41.1047878,-83.2183026
364056,39.2819651,-84.36775970000002
364057,39.1731255,-84.430103
370001,36.1470601,-95.9681009
370002,36.4378326,-99.4012278
370004,36.872886,-94.8803477
370006,36.7247236,-97.0684996
370008,35.2304357,-97.4411262
370011,35.5298741,-97.9804883
370013,35.607172799999994,-97.6005972
370014,34.007288700000004,-96.3942568
370015,36.3082982,-95.3042879
370016,36.3903339,-97.8875627
370018,36.7519602,-95.9398416
370019,35.411707,-99.4243432
370020,34.7744159,-96.63479
370022,34.6369701,-99.3171146
370023,34.52031229999999,-97.9762021
370025,35.7543814,-95.4067995
370026,36.393855,-97.87094
370028,35.5292451,-97.5756798
370029,35.514514,-98.996485
370030,36.7979196,-97.2999387
370032,35.52657139999999,-97.5843228
370034,34.9367218,-95.7503891
370037,35.47672150000001,-97.5242843
370039,36.3224739,-95.6046495
370041,35.8338164,-96.4014553
370047,34.1890078,-97.1409012
370048,33.883619,-94.791531
370049,36.1150603,-97.0749713
370054,35.049240999999995,-97.961299
370056,34.6092638,-98.436801
370057,35.6112497,-95.9522831
370078,36.146746500000006,-95.999694
370080,36.7871977,-98.6702843
370083,34.2312997,-95.6148306
370089,35.9153216,-94.9555708
370091,36.0735672,-95.9184801
370093,35.481127,-97.4962751
370094,35.46703460000001,-97.3937152
370097,34.594162,-98.4625412
370099,35.9785404,-96.7570994
370100,34.012312,-95.4965439
370106,35.422979,-97.5308176
370112,35.46457520000001,-94.7882545
370113,36.5813316,-94.7586391
370114,36.1336001,-95.9655796
370139,36.2884736,-97.2997278
370149,35.3628951,-96.9375193
370153,35.85028870000001,-99.4117197
370156,34.7195958,-97.2143927
370158,35.0288677,-97.3648234
370166,35.96109639999999,-95.3926399
370170,34.627568100000005,-98.3842405
370171,35.91215670000001,-94.9502142
370172,34.7549073,-95.0833257
370173,36.3159883,-95.6293478
370178,35.8086189,-94.6278561
370180,34.7367589,-96.6474495
370183,36.138077,-95.985446
370190,36.0515576,-95.8633298
370192,35.5640391,-97.5665778
370199,35.58385089999999,-97.5838564
370201,35.4059501,-97.5093437
370202,36.0354626,-95.8637246
370203,35.3759946,-97.5705162
370206,35.6141527,-97.5836883
370210,36.0429781,-95.9544739
370211,35.4850381,-97.7634018
370212,35.3855665,-97.5199016
370214,57.053,-135.33
370215,57.053,-135.33
370216,36.0638336,-96.004105
370218,36.033245,-95.858022
370220,35.4204016,-97.534148
370222,35.5674226,-97.5118644
370225,35.6350515,-97.4997681
370227,36.2992381,-95.8350858
370228,36.3043741,-95.8526034
370229,35.2462623,-96.6985528
370233,36.0429781,-95.9544739
370234,35.3895427,-97.4267341
370235,36.0780229,-95.8007014
370236,35.6444304,-97.4183639
370237,36.0428053,-95.8881542
371300,34.39229520000001,-96.1512857
371301,35.490369,-96.6843503
371302,35.8495256,-98.4187651
371303,35.60947870000001,-99.6714208
371304,34.222642900000004,-96.6748204
371305,36.6966322,-95.6302697
371306,33.942914,-97.1306377
371307,36.7286868,-102.5180149
371309,36.673413,-96.32559609999998
371310,34.2228594,-97.4914796
371311,38.8009592,-90.8263643
371312,35.9931095,-96.1009026
371313,35.81003070000001,-97.9445852
371314,35.0709729,-98.2277031
371316,35.7500839,-96.6813966
371317,35.876165,-97.4617401
371318,47.3772402,-122.0821531
371319,34.539311700000006,-96.2237413
371320,36.3091227,-96.4818182
371321,35.089113399999995,-96.3787092
371322,36.81073189999999,-100.5169997
371323,35.5392793,-98.6622072
371324,35.43747379999999,-93.6640885
371325,35.30311550000001,-98.9885929
371326,34.0810458,-96.777591
371327,36.1164118,-98.3155263
371328,34.505968100000004,-96.9941826
371329,36.275632,-98.4659532
371330,34.892410299999995,-99.50121
371331,35.998193,-96.6059788
371332,36.62706770000001,-94.9962213
371333,35.43404920000001,-96.3182333
371334,35.1091691,-98.6048182
371335,35.2612513,-95.1289558
371336,36.2678787,-99.8811413
371337,35.0435005,-94.61235400000001
371338,34.6922059,-99.9142938
371340,36.6912257,-101.4757109
372004,35.4828158,-97.5163059
372005,35.6446612,-97.4654364
372007,36.1473234,-95.9698472
372009,35.52770570000001,-97.5805487
372011,36.1336001,-95.9655796
372012,35.46632800000001,-97.386867
372016,36.3926848,-97.8739735
372018,36.1146347,-95.890629
372019,35.297354799999994,-96.9267712
372022,35.7519217,-95.412164
372023,35.6676078,-95.9597568
373025,35.47487239999999,-97.5249418
373026,35.6676078,-95.9597568
373033,35.61082039999999,-97.6150647
373035,36.03073970000001,-95.864961
373300,35.23200999999999,-97.4074883
374000,35.225466,-97.4320338
374001,36.5736459,-99.5723366
374006,34.9343339,-95.7512023
374008,34.6034737,-98.4383134
374012,36.15813770000001,-95.84952
374016,34.7846646,-96.6274886
374017,36.8723445,-94.8766797
374020,36.06649229999999,-95.9219948
374021,36.1455699,-95.9689248
374023,35.52285029999999,-97.4118591
374024,36.072781,-95.90562940000001
374025,35.6023051,-97.5276012
380001,45.5874991,-121.1636182
380002,42.42077570000001,-123.3429449
380004,45.5103298,-122.7720125
380005,42.206032,-122.7250341
380007,45.5436861,-122.6695411
380009,45.498104100000006,-122.685623
380014,44.6034591,-123.25228020000002
380017,45.5300915,-122.6975884
380018,42.3177293,-122.8303629
380020,44.0532993,-123.0036858
380021,45.5195909,-122.9782249
380022,44.6316908,-123.1164804
380025,45.5175498,-122.4074572
380027,43.2416862,-123.3668392
380029,45.0045232,-122.7899875
380033,44.04646560000001,-123.0811413
380037,45.308108,-122.9359413
380038,45.3561465,-122.587139
380040,44.2879795,-121.1697308
380047,44.0679885,-121.2694821
380050,42.252901,-121.7850162
380051,44.9325624,-123.0342192
380052,44.0253242,-116.97638700000002
380056,44.8051777,-122.7851166
380060,45.5122765,-122.55907890000002
380061,45.5276578,-122.6125753
380071,45.198904,-123.1648534
380075,42.33968460000001,-122.8624945
380082,45.4492796,-122.6274783
380089,45.3785995,-122.7407028
380090,43.3835039,-124.2329295
380091,45.43141110000001,-122.5602391
380102,44.0812925,-123.0265541
380103,45.5394893,-122.8767522
381301,43.80366970000001,-123.039668
381302,44.986107700000005,-123.99511470000002
381303,45.9889888,-123.9116566
381304,43.11247120000001,-124.4020616
381305,44.417186,-118.9595551
381306,45.43223820000001,-117.2846408
381307,43.5882498,-119.0606027
381308,44.919137,-123.310585
381309,42.1811057,-120.3525652
381310,45.3561046,-119.548743
381311,43.694482,-124.136727
381312,43.1794883,-124.1794258
381313,44.297864,-120.8254003
381314,44.6290674,-124.0596064
381315,44.7950054,-117.8473558
381316,43.97414129999999,-124.1185757
381317,45.4565613,-123.8545494
381318,45.70487720000001,-121.5244749
381319,45.64824960000001,-118.8124252
381320,46.1880935,-123.8190066
381321,45.3194497,-118.1057308
381322,42.4113159,-124.4185069
381323,44.5510406,-122.907064
381324,44.6378738,-121.1208502
381325,45.8469352,-119.3088071
382004,45.5356684,-122.5565101
383300,45.501127,-122.6843104
384008,44.9380555,-123.0040634
384012,45.505989,-122.7830351
390001,41.4002057,-75.6460843
390002,40.3510349,-79.8490186
390003,41.008653,-76.4528243
390004,40.2501631,-76.9225545
390006,40.9677777,-76.60534720000003
390008,40.86983060000001,-80.27568769999998
390009,42.1114426,-80.0793929
390012,40.2504115,-75.2714216
